% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	6	11	10	1	0	15	0
0.109	1	6	11	10	1	0	15	1
0.11	1	6	12	1	1	0	15	0
0.11	1	6	12	1	1	0	15	1
0.111	1	6	12	2	1	0	15	0
0.111	1	6	12	2	1	0	15	1
0.123	1	3	13	4	3	4	41	0
0.123	1	3	13	4	3	4	41	1
0.129	1	8	13	10	9	0	15	0
0.129	1	8	13	10	9	0	15	1
0.13	1	8	14	1	9	0	15	0
0.13	1	8	14	1	9	0	15	1
0.131	1	8	14	2	9	0	15	0
0.131	1	8	14	2	9	0	15	1
0.132	1	7	14	3	11	0	19	0
0.132	1	7	14	3	11	0	19	1
0.133	1	7	14	4	11	0	19	0
0.133	1	7	14	4	11	0	19	1
0.134	1	7	14	5	11	0	19	0
0.134	1	7	14	5	11	0	19	1
0.135	1	5	14	6	15	6	101	0
0.135	1	5	14	6	15	6	101	1
0.17	1	4	18	1	10	2	32	0
0.17	1	4	18	1	10	2	32	1
0.171	1	4	18	2	10	2	32	0
0.171	1	4	18	2	10	2	32	1
0.216	1	9	22	7	16	0	26	0
0.216	1	9	22	7	16	0	26	1
0.217	1	9	22	8	16	0	26	0
0.217	1	9	22	8	16	0	26	1
0.292	1	1	30	3	12	2	65	0
0.292	1	1	30	3	12	2	65	1
0.764	1	2	77	5	4	0	41	0
0.764	1	2	77	5	4	0	41	1
2.842	1	10	285	3	2	0	85	0
2.842	1	10	285	3	2	0	85	1
3.842	1	10	385	3	2	0	85	0
3.842	1	10	385	3	2	0	85	1
