% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	8	437	0	1	1	0
131	1	1	1	0	6	325	0	1	1	0
1348	1	1	1	0	4	225	0	1	1	0
1365	1	1	1	0	4	225	0	1	1	0
1385	1	1	1	0	2	137	0	1	1	0
1605	1	1	1	0	14	807	0	1	1	0
1621	1	1	1	0	2	137	0	1	1	0
1636	1	1	1	0	2	137	0	1	1	0
1652	1	1	1	0	2	137	0	1	1	0
1673	1	1	1	0	2	137	0	1	1	0
2621	1	1	1	0	4	225	0	1	1	0
2637	1	1	1	0	4	225	0	1	1	0
2653	1	1	1	0	14	807	0	1	1	0
2669	1	1	1	0	14	807	0	1	1	0
2687	1	1	1	0	18	1143	0	1	1	0
5670	1	1	1	0	20	1335	0	1	1	0
5687	1	1	1	0	12	621	0	1	1	0
5704	1	1	1	0	12	621	0	1	1	0
5721	1	1	1	0	12	621	0	1	1	0
5741	1	1	1	0	14	807	0	1	1	0
5757	1	1	1	0	14	807	0	1	1	0
5773	1	1	1	0	12	621	0	1	1	0
5789	1	1	1	0	12	621	0	1	1	0
5807	1	1	1	0	18	1143	0	1	1	0
5824	1	1	1	0	18	1143	0	1	1	0
5840	1	1	1	0	18	1143	0	1	1	0
5856	1	1	1	0	6	325	0	1	1	0
5872	1	1	1	0	6	325	0	1	1	0
5888	1	1	1	0	18	1143	0	1	1	0
5904	1	1	1	0	18	1143	0	1	1	0
5923	1	1	1	0	18	1143	0	1	1	0
5941	1	1	1	0	18	1143	0	1	1	0
5957	1	1	1	0	18	1143	0	1	1	0
5973	1	1	1	0	6	325	0	1	1	0
5990	1	1	1	0	6	325	0	1	1	0
6010	1	1	1	0	12	621	0	1	1	0
6028	1	1	1	0	12	621	0	1	1	0
6049	1	1	1	0	6	325	0	1	1	0
7044	1	1	1	0	2	137	0	1	1	0
7060	1	1	1	0	16	967	0	1	1	0
7077	1	1	1	0	16	967	0	1	1	0
8293	1	1	1	0	8	437	0	1	1	0
8311	1	1	1	0	8	437	0	1	1	0
8329	1	1	1	0	12	621	0	1	1	0
8350	1	1	1	0	12	621	0	1	1	0
8365	1	1	1	0	12	621	0	1	1	0
8381	1	1	1	0	8	437	0	1	1	0
8397	1	1	1	0	8	437	0	1	1	0
8447	1	1	1	0	12	621	0	1	1	0
8464	1	1	1	0	12	621	0	1	1	0
