% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	12	301	0	1	1	0
115	1	2	2	0	26	903	0	1	1	0
133	1	1	1	0	28	2292	0	1	1	0
141	1	2	2	0	20	1335	0	1	1	0
149	1	1	1	0	28	2292	0	1	1	0
163	1	2	2	0	20	1335	0	1	1	0
165	1	1	1	0	28	2292	0	1	1	0
184	1	1	1	0	22	1431	0	1	1	0
199	1	1	1	0	22	1431	0	1	1	0
215	1	1	1	0	22	1431	0	1	1	0
230	1	1	1	0	22	1431	0	1	1	0
246	1	1	1	0	22	1431	0	1	1	0
262	1	1	1	0	18	1143	0	1	1	0
278	1	1	1	0	18	1143	0	1	1	0
293	1	1	1	0	28	2292	0	1	1	0
309	1	1	1	0	28	2292	0	1	1	0
324	1	1	1	0	28	2292	0	1	1	0
340	1	1	1	0	18	1143	0	1	1	0
356	1	1	1	0	18	1143	0	1	1	0
371	1	1	1	0	22	1431	0	1	1	0
387	1	1	1	0	22	1431	0	1	1	0
404	1	1	1	0	22	1431	0	1	1	0
420	1	1	1	0	12	621	0	1	1	0
437	1	1	1	0	12	621	0	1	1	0
456	1	1	1	0	14	807	0	1	1	0
472	1	1	1	0	14	807	0	1	1	0
1158	1	2	2	0	12	621	0	1	1	0
1180	1	1	1	0	28	2292	0	1	1	0
1182	1	2	2	0	28	2292	0	1	1	0
1195	1	1	1	0	28	2292	0	1	1	0
1210	1	1	1	0	20	1335	0	1	1	0
1225	1	1	1	0	20	1335	0	1	1	0
1241	1	1	1	0	20	1335	0	1	1	0
1262	1	1	1	0	28	2292	0	1	1	0
1277	1	1	1	0	28	2292	0	1	1	0
1293	1	1	1	0	26	1908	0	1	1	0
1310	1	1	1	0	26	1908	0	1	1	0
1325	1	1	1	0	26	1908	0	1	1	0
1341	1	1	1	0	14	807	0	1	1	0
1356	1	1	1	0	14	807	0	1	1	0
1375	1	1	1	0	8	437	0	1	1	0
1390	1	1	1	0	8	437	0	1	1	0
1406	1	1	1	0	8	437	0	1	1	0
1422	1	1	1	0	22	1431	0	1	1	0
1439	1	1	1	0	22	1431	0	1	1	0
1454	1	1	1	0	18	1143	0	1	1	0
1469	1	1	1	0	18	1143	0	1	1	0
1478	1	1	1	0	18	1143	0	1	1	0
1485	1	1	1	0	18	1143	0	1	1	0
1494	1	1	1	0	20	1335	0	1	1	0
1510	1	1	1	0	20	1335	0	1	1	0
1526	1	1	1	0	20	1335	0	1	1	0
1542	1	1	1	0	20	1335	0	1	1	0
1558	1	1	1	0	20	1335	0	1	1	0
1574	1	1	1	0	16	967	0	1	1	0
1589	1	1	1	0	16	967	0	1	1	0
1605	1	1	1	0	16	967	0	1	1	0
1621	1	1	1	0	12	621	0	1	1	0
1637	1	1	1	0	12	621	0	1	1	0
1656	1	1	1	0	16	967	0	1	1	0
1672	1	1	1	0	16	967	0	1	1	0
1687	1	1	1	0	24	1692	0	1	1	0
1709	1	1	1	0	24	1692	0	1	1	0
1725	1	1	1	0	24	1692	0	1	1	0
1740	1	1	1	0	22	1431	0	1	1	0
1757	1	1	1	0	22	1431	0	1	1	0
1773	1	1	1	0	12	621	0	1	1	0
1789	1	1	1	0	12	621	0	1	1	0
1804	1	1	1	0	12	621	0	1	1	0
1827	1	1	1	0	20	1335	0	1	1	0
1843	1	1	1	0	20	1335	0	1	1	0
1859	1	1	1	0	24	1692	0	1	1	0
1875	1	1	1	0	24	1692	0	1	1	0
1891	1	1	1	0	18	1143	0	1	1	0
1906	1	1	1	0	18	1143	0	1	1	0
1922	1	1	1	0	18	1143	0	1	1	0
1938	1	1	1	0	24	1692	0	1	1	0
1954	1	1	1	0	24	1692	0	1	1	0
1970	1	1	1	0	6	325	0	1	1	0
