% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	6	0	28	549	0	1	0
115	1	2	2	0	26	453	0	1	0
115	1	3	4	0	28	549	0	1	0
115	1	4	1	0	24	405	0	1	0
115	2	2	2	0	26	453	0	1	1
115	2	3	4	0	28	549	0	1	1
115	2	4	1	0	24	405	0	1	1
115	2	1	6	0	28	549	0	1	1
122	1	5	3	0	14	807	0	1	0
122	2	5	3	0	14	807	0	1	1
143	1	3	4	0	28	2292	0	1	0
143	2	3	4	0	28	2292	0	1	1
343	1	3	4	0	24	1692	0	1	0
343	2	3	4	0	24	1692	0	1	1
1569	1	3	4	0	22	1431	0	1	0
1569	2	3	4	0	22	1431	0	1	1
3144	1	4	1	0	28	2292	0	1	0
3144	2	4	1	0	28	2292	0	1	1
3146	1	1	6	0	14	807	0	1	0
3146	2	1	6	0	14	807	0	1	1
