% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	4	105	0
0.109	1	1	11	10	2	12	301	0
0.109	1	2	11	10	1	4	105	1
0.109	1	1	11	10	2	12	301	1
0.127	1	2	13	8	1	10	261	0
0.127	1	2	13	8	1	10	261	1
0.129	1	2	13	10	1	10	261	0
0.129	1	2	13	10	1	10	261	1
0.146	1	2	15	7	1	10	261	0
0.146	1	2	15	7	1	10	261	1
0.147	1	2	15	8	1	10	261	0
0.147	1	2	15	8	1	10	261	1
0.162	1	1	17	3	2	2	137	0
0.162	1	1	17	3	2	2	137	1
0.163	1	2	17	4	1	26	1908	0
0.163	1	2	17	4	1	26	1908	1
0.165	1	2	17	6	1	26	1908	0
0.165	1	2	17	6	1	26	1908	1
0.182	1	2	19	3	1	26	1908	0
0.182	1	2	19	3	1	26	1908	1
0.184	1	2	19	5	1	26	1908	0
0.184	1	2	19	5	1	26	1908	1
0.185	1	2	19	6	1	26	1908	0
0.185	1	2	19	6	1	26	1908	1
1.199	1	2	120	10	1	10	549	0
1.199	1	2	120	10	1	10	549	1
1.216	1	2	122	7	1	0	85	0
1.216	1	2	122	7	1	0	85	1
1.217	1	2	122	8	1	0	85	0
1.217	1	2	122	8	1	0	85	1
1.232	1	2	124	3	1	0	85	0
1.232	1	2	124	3	1	0	85	1
1.233	1	2	124	4	1	0	85	0
1.233	1	2	124	4	1	0	85	1
1.234	1	2	124	5	1	0	85	0
1.234	1	2	124	5	1	0	85	1
1.235	1	2	124	6	1	0	85	0
1.235	1	2	124	6	1	0	85	1
1.236	1	2	124	7	1	0	85	0
1.236	1	2	124	7	1	0	85	1
1.249	1	2	125	10	1	12	621	0
1.249	1	2	125	10	1	12	621	1
1.252	1	2	126	3	1	12	621	0
1.252	1	2	126	3	1	12	621	1
1.267	1	2	127	8	1	12	621	0
1.267	1	2	127	8	1	12	621	1
1.269	1	2	127	10	1	12	621	0
1.269	1	2	127	10	1	12	621	1
1.291	1	2	130	2	1	14	807	0
1.291	1	2	130	2	1	14	807	1
1.38	1	1	139	1	2	10	549	0
1.38	1	1	139	1	2	10	549	1
1.397	1	1	140	8	2	10	549	0
1.397	1	1	140	8	2	10	549	1
1.414	1	1	142	5	2	8	437	0
1.414	1	1	142	5	2	8	437	1
1.415	1	1	142	6	2	8	437	0
1.415	1	1	142	6	2	8	437	1
1.432	1	1	144	3	2	8	437	0
1.432	1	1	144	3	2	8	437	1
1.435	1	1	144	6	2	8	437	0
1.435	1	1	144	6	2	8	437	1
1.636	1	1	164	7	2	8	437	0
1.636	1	1	164	7	2	8	437	1
1.654	1	1	166	5	2	10	549	0
1.654	1	1	166	5	2	10	549	1
1.671	1	1	168	2	2	10	549	0
1.671	1	1	168	2	2	10	549	1
1.687	1	1	169	8	2	20	1335	0
1.687	1	1	169	8	2	20	1335	1
1.704	1	1	171	5	2	20	1335	0
1.704	1	1	171	5	2	20	1335	1
1.705	1	1	171	6	2	20	1335	0
1.705	1	1	171	6	2	20	1335	1
1.706	1	1	171	7	2	20	1335	0
1.706	1	1	171	7	2	20	1335	1
1.707	1	1	171	8	2	20	1335	0
1.707	1	1	171	8	2	20	1335	1
2.509	1	2	251	10	1	6	325	0
2.509	1	2	251	10	1	6	325	1
2.525	1	2	253	6	1	2	137	0
2.525	1	2	253	6	1	2	137	1
2.548	1	2	255	9	1	2	137	0
2.548	1	2	255	9	1	2	137	1
2.558	1	2	256	9	1	2	137	0
2.558	1	2	256	9	1	2	137	1
2.655	1	1	266	6	2	10	549	0
2.655	1	1	266	6	2	10	549	1
2.671	1	1	268	2	2	10	549	0
2.671	1	1	268	2	2	10	549	1
2.686	1	1	269	7	2	2	137	0
2.686	1	1	269	7	2	2	137	1
2.687	1	1	269	8	2	2	137	0
2.687	1	1	269	8	2	2	137	1
2.688	1	1	269	9	2	2	137	0
2.688	1	1	269	9	2	2	137	1
2.689	1	1	269	10	2	2	137	0
2.689	1	1	269	10	2	2	137	1
2.702	1	1	271	3	2	2	137	0
2.702	1	1	271	3	2	2	137	1
2.703	1	1	271	4	2	2	137	0
2.703	1	1	271	4	2	2	137	1
2.704	1	1	271	5	2	2	137	0
2.704	1	1	271	5	2	2	137	1
2.719	1	1	272	10	2	2	137	0
2.719	1	1	272	10	2	2	137	1
2.721	1	1	273	2	2	2	137	0
2.721	1	1	273	2	2	2	137	1
2.751	1	1	276	2	2	4	225	0
2.751	1	1	276	2	2	4	225	1
3.774	1	2	378	5	1	10	549	0
3.774	1	2	378	5	1	10	549	1
3.791	1	2	380	2	1	10	549	0
3.791	1	2	380	2	1	10	549	1
3.809	1	2	381	10	1	6	325	0
3.809	1	2	381	10	1	6	325	1
3.811	1	2	382	2	1	6	325	0
3.811	1	2	382	2	1	6	325	1
5.027	1	2	503	8	1	16	967	0
5.027	1	2	503	8	1	16	967	1
5.737	1	1	574	8	2	10	549	0
5.737	1	1	574	8	2	10	549	1
5.754	1	1	576	5	2	10	549	0
5.754	1	1	576	5	2	10	549	1
5.755	1	1	576	6	2	10	549	0
5.755	1	1	576	6	2	10	549	1
5.77	1	1	578	1	2	2	137	0
5.77	1	1	578	1	2	2	137	1
5.771	1	1	578	2	2	2	137	0
5.771	1	1	578	2	2	2	137	1
5.786	1	1	579	7	2	2	137	0
5.786	1	1	579	7	2	2	137	1
5.787	1	1	579	8	2	2	137	0
5.787	1	1	579	8	2	2	137	1
5.802	1	1	581	3	2	14	807	0
5.802	1	1	581	3	2	14	807	1
5.804	1	1	581	5	2	14	807	0
5.804	1	1	581	5	2	14	807	1
6.006	1	1	601	7	2	6	325	0
6.006	1	1	601	7	2	6	325	1
6.022	1	1	603	3	2	6	325	0
6.022	1	1	603	3	2	6	325	1
6.04	1	1	605	1	2	6	325	0
6.04	1	1	605	1	2	6	325	1
6.06	1	1	607	1	2	14	807	0
6.06	1	1	607	1	2	14	807	1
6.08	1	1	609	1	2	14	807	0
6.08	1	1	609	1	2	14	807	1
7.096	1	1	710	7	2	8	437	0
7.096	1	1	710	7	2	8	437	1
7.114	1	1	712	5	2	8	437	0
7.114	1	1	712	5	2	8	437	1
8.251	1	2	826	2	1	18	1143	0
8.251	1	2	826	2	1	18	1143	1
8.33	1	1	834	1	2	6	325	0
8.33	1	1	834	1	2	6	325	1
8.55	1	1	856	1	2	14	807	0
8.55	1	1	856	1	2	14	807	1
8.566	1	1	857	7	2	18	1143	0
8.566	1	1	857	7	2	18	1143	1
8.583	1	1	859	4	2	18	1143	0
8.583	1	1	859	4	2	18	1143	1
