% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	26	1908	0	1	1	0
130	1	1	1	0	28	2292	0	1	1	0
145	1	1	1	0	28	2292	0	1	1	0
160	1	1	1	0	28	2292	0	1	1	0
175	1	1	1	0	28	2292	0	1	1	0
190	1	1	1	0	28	2292	0	1	1	0
205	1	1	1	0	28	2292	0	1	1	0
220	1	1	1	0	20	1335	0	1	1	0
235	1	1	1	0	20	1335	0	1	1	0
250	1	1	1	0	20	1335	0	1	1	0
265	1	1	1	0	20	1335	0	1	1	0
280	1	1	1	0	20	1335	0	1	1	0
296	1	1	1	0	22	1431	0	1	1	0
312	1	1	1	0	22	1431	0	1	1	0
327	1	1	1	0	28	2292	0	1	1	0
342	1	1	1	0	28	2292	0	1	1	0
357	1	1	1	0	28	2292	0	1	1	0
372	1	1	1	0	28	2292	0	1	1	0
387	1	1	1	0	28	2292	0	1	1	0
402	1	1	1	0	28	2292	0	1	1	0
417	1	1	1	0	28	2292	0	1	1	0
433	1	1	1	0	28	2292	0	1	0	0
440	1	1	1	0	28	2292	1	0	1	0
455	1	1	1	0	18	1143	0	1	1	0
1175	1	1	1	0	28	2292	0	1	1	0
1190	1	1	1	0	28	2292	0	1	0	0
1197	1	1	1	0	28	2292	1	0	1	0
1212	1	1	1	0	8	437	0	1	1	0
1229	1	1	1	0	8	437	0	1	1	0
1245	1	1	1	0	8	437	0	1	1	0
1261	1	1	1	0	28	2292	0	1	1	0
1276	1	1	1	0	28	2292	0	1	1	0
1291	1	1	1	0	28	2292	0	1	1	0
1306	1	1	1	0	28	2292	0	1	0	0
1313	1	1	1	0	28	2292	1	0	1	0
1329	1	1	1	0	22	1431	0	1	1	0
1345	1	1	1	0	22	1431	0	1	1	0
1361	1	1	1	0	22	1431	0	1	1	0
1377	1	1	1	0	28	2292	0	1	1	0
1393	1	1	1	0	28	2292	0	1	1	0
1408	1	1	1	0	28	2292	0	1	1	0
1423	1	1	1	0	28	2292	0	1	1	0
1438	1	1	1	0	28	2292	0	1	1	0
1454	1	1	1	0	24	1692	0	1	1	0
1469	1	1	1	0	24	1692	0	1	1	0
1484	1	1	1	0	24	1692	0	1	1	0
1499	1	1	1	0	16	967	0	1	1	0
1514	1	1	1	0	16	967	0	1	1	0
1529	1	1	1	0	28	2292	0	1	1	0
1545	1	1	1	0	28	2292	0	1	1	0
1561	1	1	1	0	28	2292	0	1	1	0
1577	1	1	1	0	28	2292	0	1	1	0
1592	1	1	1	0	28	2292	0	1	1	0
1607	1	1	1	0	16	967	0	1	1	0
1623	1	1	1	0	16	967	0	1	1	0
1638	1	1	1	0	16	967	0	1	1	0
1653	1	1	1	0	18	1143	0	1	1	0
1668	1	1	1	0	18	1143	0	1	1	0
1683	1	1	1	0	18	1143	0	1	1	0
1698	1	1	1	0	26	1908	0	1	1	0
1714	1	1	1	0	26	1908	0	1	1	0
1767	1	1	1	0	8	437	0	1	1	0
1783	1	1	1	0	8	437	0	1	1	0
1798	1	1	1	0	8	437	0	1	1	0
1847	1	1	1	0	6	325	0	1	1	0
1863	1	1	1	0	6	325	0	1	1	0
1878	1	1	1	0	6	325	0	1	1	0
1893	1	1	1	0	24	1692	0	1	1	0
1908	1	1	1	0	24	1692	0	1	1	0
1923	1	1	1	0	24	1692	0	1	1	0
1938	1	1	1	0	28	2292	0	1	1	0
1953	1	1	1	0	28	2292	0	1	1	0
1969	1	1	1	0	28	2292	0	1	1	0
1985	1	1	1	0	28	2292	0	1	1	0
2000	1	1	1	0	28	2292	0	1	1	0
2016	1	1	1	0	28	2292	0	1	1	0
2032	1	1	1	0	28	2292	0	1	1	0
2047	1	1	1	0	8	437	0	1	1	0
2062	1	1	1	0	8	437	0	1	1	0
2077	1	1	1	0	8	437	0	1	1	0
2092	1	1	1	0	28	2292	0	1	1	0
2107	1	1	1	0	28	2292	0	1	1	0
2123	1	1	1	0	28	2292	0	1	1	0
2139	1	1	1	0	16	967	0	1	1	0
2155	1	1	1	0	16	967	0	1	1	0
2170	1	1	1	0	28	2292	0	1	1	0
2185	1	1	1	0	28	2292	0	1	1	0
2201	1	1	1	0	28	2292	0	1	1	0
2216	1	1	1	0	20	1335	0	1	1	0
2231	1	1	1	0	20	1335	0	1	1	0
2248	1	1	1	0	28	2292	0	1	1	0
2263	1	1	1	0	28	2292	0	1	1	0
2278	1	1	1	0	28	2292	0	1	1	0
2294	1	1	1	0	28	2292	0	1	1	0
2310	1	1	1	0	28	2292	0	1	1	0
2326	1	1	1	0	28	2292	0	1	1	0
2341	1	1	1	0	28	2292	0	1	1	0
2356	1	1	1	0	28	2292	0	1	1	0
2372	1	1	1	0	26	1908	0	1	1	0
2388	1	1	1	0	26	1908	0	1	1	0
2403	1	1	1	0	26	1908	0	1	1	0
2418	1	1	1	0	28	2292	0	1	1	0
2434	1	1	1	0	28	2292	0	1	1	0
3450	1	1	1	0	26	1908	0	1	1	0
3466	1	1	1	0	26	1908	0	1	1	0
3482	1	1	1	0	26	1908	0	1	1	0
3498	1	1	1	0	28	2292	0	1	1	0
3514	1	1	1	0	28	2292	0	1	1	0
3529	1	1	1	0	24	1692	0	1	1	0
3545	1	1	1	0	24	1692	0	1	1	0
3560	1	1	1	0	24	1692	0	1	1	0
3576	1	1	1	0	18	1143	0	1	1	0
3592	1	1	1	0	18	1143	0	1	1	0
3607	1	1	1	0	18	1143	0	1	1	0
3622	1	1	1	0	18	1143	0	1	1	0
3638	1	1	1	0	18	1143	0	1	1	0
3654	1	1	1	0	28	2292	0	1	1	0
3669	1	1	1	0	28	2292	0	1	1	0
3684	1	1	1	0	28	2292	0	1	1	0
3699	1	1	1	0	24	1692	0	1	1	0
3714	1	1	1	0	24	1692	0	1	1	0
3730	1	1	1	0	26	1908	0	1	1	0
3745	1	1	1	0	26	1908	0	1	1	0
3761	1	1	1	0	26	1908	0	1	1	0
3776	1	1	1	0	24	1692	0	1	1	0
3791	1	1	1	0	24	1692	0	1	1	0
3807	1	1	1	0	28	2292	0	1	1	0
3822	1	1	1	0	28	2292	0	1	1	0
3837	1	1	1	0	28	2292	0	1	1	0
3852	1	1	1	0	28	2292	0	1	1	0
3867	1	1	1	0	28	2292	0	1	1	0
3882	1	1	1	0	28	2292	0	1	1	0
3900	1	1	1	0	28	2292	0	1	1	0
3916	1	1	1	0	28	2292	0	1	1	0
3931	1	1	1	0	28	2292	0	1	1	0
3946	1	1	1	0	28	2292	0	1	0	0
3953	1	1	1	0	28	2292	1	0	1	0
3969	1	1	1	0	24	1692	0	1	1	0
3985	1	1	1	0	24	1692	0	1	1	0
4000	1	1	1	0	24	1692	0	1	1	0
4015	1	1	1	0	28	2292	0	1	1	0
4030	1	1	1	0	28	2292	0	1	1	0
4046	1	1	1	0	28	2292	0	1	1	0
4062	1	1	1	0	28	2292	0	1	1	0
4078	1	1	1	0	28	2292	0	1	1	0
4094	1	1	1	0	28	2292	0	1	1	0
4109	1	1	1	0	28	2292	0	1	1	0
4124	1	1	1	0	28	2292	0	1	1	0
4140	1	1	1	0	28	2292	0	1	1	0
4155	1	1	1	0	28	2292	0	1	1	0
4170	1	1	1	0	18	1143	0	1	1	0
4191	1	1	1	0	18	1143	0	1	1	0
4206	1	1	1	0	18	1143	0	1	1	0
4221	1	1	1	0	28	2292	0	1	1	0
4237	1	1	1	0	28	2292	0	1	1	0
4253	1	1	1	0	28	2292	0	1	1	0
4268	1	1	1	0	28	2292	0	1	0	0
4275	1	1	1	0	28	2292	1	0	1	0
4291	1	1	1	0	20	1335	0	1	1	0
4306	1	1	1	0	20	1335	0	1	1	0
4322	1	1	1	0	20	1335	0	1	1	0
4337	1	1	1	0	22	1431	0	1	1	0
4352	1	1	1	0	22	1431	0	1	1	0
4368	1	1	1	0	20	1335	0	1	1	0
4386	1	1	1	0	20	1335	0	1	1	0
4402	1	1	1	0	20	1335	0	1	1	0
4417	1	1	1	0	20	1335	0	1	1	0
4433	1	1	1	0	20	1335	0	1	1	0
4448	1	1	1	0	24	1692	0	1	1	0
4463	1	1	1	0	24	1692	0	1	1	0
4479	1	1	1	0	24	1692	0	1	1	0
4494	1	1	1	0	28	2292	0	1	1	0
4509	1	1	1	0	28	2292	0	1	1	0
4524	1	1	1	0	28	2292	0	1	1	0
4539	1	1	1	0	28	2292	0	1	1	0
4554	1	1	1	0	28	2292	0	1	1	0
4570	1	1	1	0	28	2292	0	1	1	0
4585	1	1	1	0	28	2292	0	1	1	0
4601	1	1	1	0	28	2292	0	1	0	0
4608	1	1	1	0	28	2292	1	0	1	0
4623	1	1	1	0	12	621	0	1	1	0
4639	1	1	1	0	12	621	0	1	1	0
4655	1	1	1	0	28	2292	0	1	1	0
4670	1	1	1	0	28	2292	0	1	1	0
4685	1	1	1	0	28	2292	0	1	1	0
4700	1	1	1	0	28	2292	0	1	1	0
4715	1	1	1	0	28	2292	0	1	1	0
4730	1	1	1	0	28	2292	0	1	1	0
4746	1	1	1	0	28	2292	0	1	1	0
4762	1	1	1	0	28	2292	0	1	1	0
4778	1	1	1	0	28	2292	0	1	1	0
4793	1	1	1	0	28	2292	0	1	1	0
4808	1	1	1	0	28	2292	0	1	1	0
4824	1	1	1	0	28	2292	0	1	1	0
4839	1	1	1	0	28	2292	0	1	0	0
4846	1	1	1	0	28	2292	1	0	1	0
4862	1	1	1	0	8	437	0	1	1	0
5066	1	1	1	0	6	325	0	1	1	0
6281	1	1	1	0	28	2292	0	1	1	0
6297	1	1	1	0	24	1692	0	1	1	0
6314	1	1	1	0	24	1692	0	1	1	0
6330	1	1	1	0	28	2292	0	1	1	0
6346	1	1	1	0	28	2292	0	1	1	0
6362	1	1	1	0	28	2292	0	1	1	0
6377	1	1	1	0	22	1431	0	1	1	0
6393	1	1	1	0	22	1431	0	1	1	0
6416	1	1	1	0	28	2292	0	1	1	0
6431	1	1	1	0	28	2292	0	1	1	0
6446	1	1	1	0	28	2292	0	1	1	0
6461	1	1	1	0	28	2292	0	1	1	0
6476	1	1	1	0	28	2292	0	1	1	0
6491	1	1	1	0	28	2292	0	1	1	0
6506	1	1	1	0	28	2292	0	1	0	0
6513	1	1	1	0	28	2292	1	0	1	0
6529	1	1	1	0	22	1431	0	1	1	0
6544	1	1	1	0	22	1431	0	1	1	0
6560	1	1	1	0	22	1431	0	1	1	0
6578	1	1	1	0	28	2292	0	1	1	0
6593	1	1	1	0	28	2292	0	1	1	0
6608	1	1	1	0	14	807	0	1	1	0
6624	1	1	1	0	14	807	0	1	1	0
6640	1	1	1	0	14	807	0	1	1	0
6656	1	1	1	0	8	437	0	1	1	0
6673	1	1	1	0	8	437	0	1	1	0
6727	1	1	1	0	6	325	0	1	1	0
6742	1	1	1	0	6	325	0	1	1	0
6757	1	1	1	0	6	325	0	1	1	0
6773	1	1	1	0	12	621	0	1	1	0
6788	1	1	1	0	12	621	0	1	1	0
6804	1	1	1	0	12	621	0	1	1	0
6819	1	1	1	0	26	1908	0	1	1	0
6834	1	1	1	0	26	1908	0	1	1	0
6849	1	1	1	0	24	1692	0	1	1	0
6864	1	1	1	0	24	1692	0	1	1	0
6879	1	1	1	0	24	1692	0	1	1	0
6894	1	1	1	0	18	1143	0	1	1	0
6909	1	1	1	0	18	1143	0	1	1	0
6925	1	1	1	0	18	1143	0	1	1	0
6940	1	1	1	0	28	2292	0	1	1	0
6955	1	1	1	0	28	2292	0	1	1	0
6970	1	1	1	0	24	1692	0	1	1	0
6985	1	1	1	0	24	1692	0	1	1	0
7000	1	1	1	0	24	1692	0	1	1	0
7019	1	1	1	0	22	1431	0	1	1	0
7034	1	1	1	0	22	1431	0	1	1	0
7049	1	1	1	0	28	2292	0	1	1	0
7065	1	1	1	0	28	2292	0	1	1	0
7080	1	1	1	0	28	2292	0	1	1	0
7095	1	1	1	0	14	807	0	1	1	0
7111	1	1	1	0	14	807	0	1	1	0
7130	1	1	1	0	8	437	0	1	1	0
7139	1	1	1	0	8	437	0	1	1	0
7342	1	1	1	0	24	1692	0	1	1	0
7358	1	1	1	0	24	1692	0	1	1	0
7373	1	1	1	0	18	1143	0	1	1	0
7388	1	1	1	0	18	1143	0	1	1	0
7403	1	1	1	0	18	1143	0	1	1	0
7418	1	1	1	0	28	2292	0	1	1	0
7433	1	1	1	0	28	2292	0	1	1	0
7448	1	1	1	0	24	1692	0	1	1	0
7463	1	1	1	0	24	1692	0	1	1	0
7478	1	1	1	0	24	1692	0	1	1	0
7493	1	1	1	0	28	2292	0	1	1	0
7508	1	1	1	0	28	2292	0	1	0	0
7515	1	1	1	0	28	2292	1	0	1	0
7530	1	1	1	0	10	549	0	1	1	0
7546	1	1	1	0	10	549	0	1	1	0
7561	1	1	1	0	10	549	0	1	1	0
7576	1	1	1	0	28	2292	0	1	1	0
7592	1	1	1	0	28	2292	0	1	1	0
7607	1	1	1	0	28	2292	0	1	1	0
7622	1	1	1	0	28	2292	0	1	1	0
7637	1	1	1	0	28	2292	0	1	1	0
7652	1	1	1	0	28	2292	0	1	1	0
7668	1	1	1	0	28	2292	0	1	1	0
7683	1	1	1	0	28	2292	0	1	1	0
7703	1	1	1	0	28	2292	0	1	1	0
7718	1	1	1	0	28	2292	0	1	1	0
7733	1	1	1	0	28	2292	0	1	1	0
7748	1	1	1	0	28	2292	0	1	1	0
7765	1	1	1	0	28	2292	0	1	1	0
7780	1	1	1	0	28	2292	0	1	1	0
7795	1	1	1	0	28	2292	0	1	1	0
7810	1	1	1	0	28	2292	0	1	1	0
7825	1	1	1	0	28	2292	0	1	1	0
7841	1	1	1	0	28	2292	0	1	1	0
7856	1	1	1	0	28	2292	0	1	1	0
7871	1	1	1	0	28	2292	0	1	1	0
7886	1	1	1	0	28	2292	0	1	1	0
7902	1	1	1	0	28	2292	0	1	1	0
7917	1	1	1	0	28	2292	0	1	1	0
7933	1	1	1	0	26	1908	0	1	1	0
7949	1	1	1	0	26	1908	0	1	1	0
7964	1	1	1	0	26	1908	0	1	1	0
7979	1	1	1	0	28	2292	0	1	1	0
7994	1	1	1	0	28	2292	0	1	1	0
8010	1	1	1	0	28	2292	0	1	1	0
8025	1	1	1	0	28	2292	0	1	1	0
8040	1	1	1	0	28	2292	0	1	0	0
8047	1	1	1	0	28	2292	1	0	1	0
8062	1	1	1	0	14	807	0	1	1	0
8077	1	1	1	0	14	807	0	1	1	0
8092	1	1	1	0	28	2292	0	1	1	0
8108	1	1	1	0	28	2292	0	1	1	0
8124	1	1	1	0	28	2292	0	1	1	0
8140	1	1	1	0	28	2292	0	1	1	0
8165	1	1	1	0	28	2292	0	1	1	0
8372	1	1	1	0	28	2292	0	1	1	0
8387	1	1	1	0	28	2292	0	1	1	0
8403	1	1	1	0	28	2292	0	1	1	0
8418	1	1	1	0	28	2292	0	1	1	0
8433	1	1	1	0	28	2292	0	1	1	0
8448	1	1	1	0	28	2292	0	1	1	0
8463	1	1	1	0	28	2292	0	1	1	0
8479	1	1	1	0	28	2292	0	1	1	0
8494	1	1	1	0	28	2292	0	1	1	0
8509	1	1	1	0	28	2292	0	1	1	0
8524	1	1	1	0	28	2292	0	1	1	0
8539	1	1	1	0	20	1335	0	1	1	0
8556	1	1	1	0	20	1335	0	1	1	0
8572	1	1	1	0	4	225	0	1	1	0
8572	2	1	1	0	4	225	0	1	1	1
8587	1	1	1	0	4	225	0	1	1	0
8587	2	1	1	0	4	225	0	1	1	1
8602	1	1	1	0	4	225	0	1	1	0
8617	1	1	1	0	10	549	0	1	1	0
8632	1	1	1	0	10	549	0	1	1	0
8648	1	1	1	0	18	1143	0	1	1	0
8663	1	1	1	0	18	1143	0	1	1	0
8679	1	1	1	0	18	1143	0	1	1	0
8694	1	1	1	0	28	2292	0	1	1	0
8709	1	1	1	0	28	2292	0	1	0	0
8716	1	1	1	0	28	2292	1	0	1	0
8732	1	1	1	0	18	1143	0	1	1	0
8747	1	1	1	0	18	1143	0	1	1	0
8762	1	1	1	0	18	1143	0	1	1	0
8777	1	1	1	0	28	2292	0	1	1	0
8792	1	1	1	0	28	2292	0	1	1	0
8807	1	1	1	0	28	2292	0	1	1	0
8822	1	1	1	0	28	2292	0	1	1	0
8838	1	1	1	0	28	2292	0	1	1	0
8854	1	1	1	0	28	2292	0	1	1	0
8869	1	1	1	0	28	2292	0	1	1	0
8884	1	1	1	0	28	2292	0	1	1	0
8904	1	1	1	0	28	2292	0	1	1	0
8919	1	1	1	0	28	2292	0	1	1	0
8934	1	1	1	0	28	2292	0	1	1	0
8949	1	1	1	0	28	2292	0	1	1	0
8964	1	1	1	0	28	2292	0	1	0	0
8971	1	1	1	0	28	2292	1	0	1	0
8989	1	1	1	0	14	807	0	1	1	0
9004	1	1	1	0	14	807	0	1	1	0
9019	1	1	1	0	28	2292	0	1	1	0
9034	1	1	1	0	28	2292	0	1	1	0
9049	1	1	1	0	26	1908	0	1	1	0
9064	1	1	1	0	26	1908	0	1	1	0
9079	1	1	1	0	26	1908	0	1	0	0
9086	1	1	1	0	26	1908	1	0	1	0
9102	1	1	1	0	6	325	0	1	1	0
9120	1	1	1	0	6	325	0	1	1	0
9136	1	1	1	0	24	1692	0	1	1	0
9151	1	1	1	0	24	1692	0	1	1	0
9167	1	1	1	0	22	1431	0	1	1	0
9182	1	1	1	0	22	1431	0	1	1	0
9197	1	1	1	0	22	1431	0	1	1	0
9212	1	1	1	0	22	1431	0	1	1	0
9228	1	1	1	0	22	1431	0	1	1	0
9243	1	1	1	0	22	1431	0	1	1	0
9259	1	1	1	0	28	2292	0	1	1	0
9275	1	1	1	0	28	2292	0	1	1	0
9291	1	1	1	0	20	1335	0	1	1	0
9306	1	1	1	0	20	1335	0	1	1	0
9321	1	1	1	0	20	1335	0	1	1	0
9336	1	1	1	0	26	1908	0	1	1	0
9352	1	1	1	0	26	1908	0	1	1	0
9367	1	1	1	0	24	1692	0	1	1	0
9382	1	1	1	0	24	1692	0	1	1	0
9397	1	1	1	0	24	1692	0	1	1	0
9413	1	1	1	0	28	2292	0	1	1	0
9428	1	1	1	0	28	2292	0	1	1	0
9443	1	1	1	0	28	2292	0	1	1	0
9459	1	1	1	0	28	2292	0	1	1	0
9474	1	1	1	0	28	2292	0	1	1	0
9489	1	1	1	0	28	2292	0	1	1	0
9504	1	1	1	0	28	2292	0	1	1	0
9520	1	1	1	0	28	2292	0	1	1	0
9535	1	1	1	0	24	1692	0	1	1	0
9551	1	1	1	0	24	1692	0	1	1	0
9567	1	1	1	0	28	2292	0	1	1	0
9583	1	1	1	0	28	2292	0	1	1	0
9598	1	1	1	0	28	2292	0	1	1	0
9613	1	1	1	0	28	2292	0	1	1	0
9629	1	1	1	0	28	2292	0	1	1	0
9644	1	1	1	0	28	2292	0	1	1	0
9659	1	1	1	0	28	2292	0	1	1	0
9674	1	1	1	0	28	2292	0	1	1	0
9689	1	1	1	0	24	1692	0	1	1	0
9704	1	1	1	0	24	1692	0	1	1	0
9720	1	1	1	0	24	1692	0	1	1	0
9736	1	1	1	0	28	2292	0	1	1	0
9752	1	1	1	0	28	2292	0	1	1	0
9767	1	1	1	0	28	2292	0	1	1	0
9783	1	1	1	0	28	2292	0	1	1	0
