% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.11	1	3	12	1	2	0	19	0
0.11	1	4	12	1	4	2	32	0
0.11	1	3	12	1	2	0	19	1
0.11	1	4	12	1	4	2	32	1
0.111	1	3	12	2	2	0	19	0
0.111	1	4	12	2	4	2	32	0
0.111	1	3	12	2	2	0	19	1
0.111	1	4	12	2	4	2	32	1
0.145	1	5	15	6	3	2	32	0
0.145	1	5	15	6	3	2	32	1
0.146	1	5	15	7	3	2	32	0
0.146	1	5	15	7	3	2	32	1
0.201	1	2	21	2	1	2	41	0
0.201	1	2	21	2	1	2	41	1
0.282	1	3	29	3	2	0	41	0
0.282	1	3	29	3	2	0	41	1
3.166	1	1	317	7	6	4	105	0
3.166	1	1	317	7	6	4	105	1
3.243	1	5	325	4	3	0	85	0
3.243	1	5	325	4	3	0	85	1
6.326	1	1	633	7	6	0	85	0
6.326	1	1	633	7	6	0	85	1
9.323	1	5	933	4	3	0	85	0
9.323	1	5	933	4	3	0	85	1
