% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	1095	0
0.109	1	2	11	10	2	22	693	0
0.109	1	1	11	10	1	28	1095	1
0.109	1	2	11	10	2	22	693	1
0.125	1	2	13	6	2	22	1431	0
0.125	1	2	13	6	2	22	1431	1
0.126	1	2	13	7	2	22	1431	0
0.126	1	2	13	7	2	22	1431	1
0.128	1	2	13	9	2	22	1431	0
0.128	1	2	13	9	2	22	1431	1
0.132	1	1	14	3	1	18	1143	0
0.132	1	1	14	3	1	18	1143	1
0.134	1	1	14	5	1	18	1143	0
0.134	1	1	14	5	1	18	1143	1
0.136	1	1	14	7	1	18	1143	0
0.136	1	1	14	7	1	18	1143	1
0.141	1	2	15	2	2	22	1431	0
0.141	1	2	15	2	2	22	1431	1
0.142	1	2	15	3	2	22	1431	0
0.142	1	2	15	3	2	22	1431	1
0.143	1	2	15	4	2	22	1431	0
0.143	1	2	15	4	2	22	1431	1
0.144	1	2	15	5	2	22	1431	0
0.144	1	2	15	5	2	22	1431	1
0.153	1	1	16	4	1	18	1143	0
0.153	1	1	16	4	1	18	1143	1
0.157	1	2	16	8	2	22	1431	0
0.157	1	2	16	8	2	22	1431	1
0.158	1	2	16	9	2	22	1431	0
0.158	1	2	16	9	2	22	1431	1
0.159	1	2	16	10	2	22	1431	0
0.159	1	2	16	10	2	22	1431	1
0.16	1	2	17	1	2	22	1431	0
0.16	1	2	17	1	2	22	1431	1
0.173	1	2	18	4	2	28	2292	0
0.173	1	2	18	4	2	28	2292	1
0.174	1	1	18	5	1	28	1095	0
0.174	1	2	18	5	2	28	1095	0
0.174	1	1	18	5	1	28	1095	1
0.174	1	2	18	5	2	28	1095	1
0.175	1	2	18	6	2	28	2292	0
0.175	1	2	18	6	2	28	2292	1
0.176	1	2	18	7	2	28	2292	0
0.176	1	2	18	7	2	28	2292	1
0.189	1	2	19	10	2	28	2292	0
0.189	1	2	19	10	2	28	2292	1
0.19	1	2	20	1	2	28	2292	0
0.19	1	2	20	1	2	28	2292	1
0.191	1	2	20	2	2	28	2292	0
0.191	1	2	20	2	2	28	2292	1
0.192	1	2	20	3	2	28	2292	0
0.192	1	2	20	3	2	28	2292	1
0.2	1	1	21	1	1	28	2292	0
0.2	1	1	21	1	1	28	2292	1
0.205	1	2	21	6	2	20	1335	0
0.205	1	2	21	6	2	20	1335	1
0.206	1	2	21	7	2	20	1335	0
0.206	1	2	21	7	2	20	1335	1
0.207	1	2	21	8	2	20	1335	0
0.207	1	2	21	8	2	20	1335	1
0.208	1	2	21	9	2	20	1335	0
0.208	1	2	21	9	2	20	1335	1
0.22	1	2	23	1	2	20	1335	0
0.22	1	2	23	1	2	20	1335	1
0.221	1	2	23	2	2	20	1335	0
0.221	1	2	23	2	2	20	1335	1
0.222	1	2	23	3	2	20	1335	0
0.222	1	2	23	3	2	20	1335	1
0.223	1	2	23	4	2	20	1335	0
0.223	1	2	23	4	2	20	1335	1
0.243	1	2	25	4	2	26	1908	0
0.243	1	2	25	4	2	26	1908	1
0.244	1	2	25	5	2	26	1908	0
0.244	1	2	25	5	2	26	1908	1
0.261	1	2	27	2	2	26	1908	0
0.261	1	2	27	2	2	26	1908	1
0.262	1	2	27	3	2	26	1908	0
0.262	1	2	27	3	2	26	1908	1
0.263	1	2	27	4	2	26	1908	0
0.263	1	2	27	4	2	26	1908	1
0.277	1	2	28	8	2	26	1908	0
0.277	1	2	28	8	2	26	1908	1
0.278	1	2	28	9	2	26	1908	0
0.278	1	2	28	9	2	26	1908	1
0.279	1	2	28	10	2	26	1908	0
0.279	1	2	28	10	2	26	1908	1
0.293	1	2	30	4	2	28	2292	0
0.293	1	2	30	4	2	28	2292	1
0.294	1	2	30	5	2	28	2292	0
0.294	1	2	30	5	2	28	2292	1
0.295	1	2	30	6	2	28	2292	0
0.295	1	2	30	6	2	28	2292	1
0.296	1	2	30	7	2	28	2292	0
0.296	1	2	30	7	2	28	2292	1
0.309	1	2	31	10	2	28	2292	0
0.309	1	2	31	10	2	28	2292	1
0.31	1	2	32	1	2	28	2292	0
0.31	1	2	32	1	2	28	2292	1
0.311	1	2	32	2	2	28	2292	0
0.311	1	2	32	2	2	28	2292	1
0.312	1	2	32	3	2	28	2292	0
0.312	1	2	32	3	2	28	2292	1
0.325	1	2	33	6	2	18	1143	0
0.325	1	2	33	6	2	18	1143	1
0.326	1	2	33	7	2	18	1143	0
0.326	1	2	33	7	2	18	1143	1
0.327	1	2	33	8	2	18	1143	0
0.327	1	2	33	8	2	18	1143	1
