% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	4	0	28	277	0	1	0
115	1	2	2	0	28	277	0	1	0
115	1	3	11	0	28	277	0	1	0
115	1	4	9	0	28	277	0	1	0
115	1	5	12	0	26	225	0	1	0
115	1	6	10	0	28	277	0	1	0
115	1	8	3	0	28	277	0	1	0
115	1	10	1	0	22	173	0	1	0
115	2	1	4	0	28	277	0	1	1
115	2	2	2	0	28	277	0	1	1
115	2	8	3	0	28	277	0	1	1
115	2	10	1	0	22	173	0	1	1
115	2	3	11	0	28	277	0	1	1
115	2	4	9	0	28	277	0	1	1
115	2	5	12	0	26	225	0	1	1
115	2	6	10	0	28	277	0	1	1
116	1	7	16	0	16	453	0	1	0
116	1	9	15	0	28	1095	0	1	0
116	2	7	16	0	16	453	0	1	1
116	2	9	15	0	28	1095	0	1	1
3115	1	5	12	0	28	2292	0	1	0
3115	2	5	12	0	28	2292	0	1	1
9115	1	5	12	0	28	2292	0	1	0
9115	2	5	12	0	28	2292	0	1	1
