% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	28	1095	0
0.109	1	1	11	10	2	28	1095	0
0.109	1	2	11	10	1	28	1095	1
0.109	1	1	11	10	2	28	1095	1
0.125	1	1	13	6	2	20	1335	0
0.125	1	1	13	6	2	20	1335	1
0.126	1	1	13	7	2	20	1335	0
0.126	1	1	13	7	2	20	1335	1
0.127	1	2	13	8	1	24	807	0
0.127	1	1	13	8	2	28	1095	0
0.127	1	2	13	8	1	24	807	1
0.127	1	1	13	8	2	28	1095	1
0.128	1	2	13	9	1	20	1335	0
0.128	1	2	13	9	1	20	1335	1
0.13	1	2	14	1	1	20	1335	0
0.13	1	2	14	1	1	20	1335	1
0.141	1	1	15	2	2	20	1335	0
0.141	1	1	15	2	2	20	1335	1
0.142	1	1	15	3	2	20	1335	0
0.142	1	1	15	3	2	20	1335	1
0.143	1	1	15	4	2	20	1335	0
0.143	1	1	15	4	2	20	1335	1
0.146	1	2	15	7	1	20	1335	0
0.146	1	2	15	7	1	20	1335	1
0.147	1	2	15	8	1	20	1335	0
0.147	1	2	15	8	1	20	1335	1
0.16	1	1	17	1	2	20	1335	0
0.16	1	1	17	1	2	20	1335	1
0.164	1	2	17	5	1	28	2292	0
0.164	1	2	17	5	1	28	2292	1
0.165	1	2	17	6	1	28	2292	0
0.165	1	2	17	6	1	28	2292	1
0.166	1	2	17	7	1	28	2292	0
0.166	1	2	17	7	1	28	2292	1
0.171	1	2	18	2	1	28	2292	0
0.181	1	1	19	2	2	14	807	0
0.181	1	1	19	2	2	14	807	1
0.187	1	2	19	8	1	28	2292	0
0.187	1	2	19	8	1	28	2292	1
0.188	1	2	19	9	1	28	2292	0
0.188	1	2	19	9	1	28	2292	1
0.189	1	2	19	10	1	28	2292	0
0.189	1	2	19	10	1	28	2292	1
0.19	1	2	20	1	1	28	2292	0
0.19	1	2	20	1	1	28	2292	1
0.197	1	1	20	8	2	14	807	0
0.197	1	1	20	8	2	14	807	1
0.198	1	1	20	9	2	14	807	0
0.198	1	1	20	9	2	14	807	1
0.208	1	2	21	9	1	24	1692	0
0.208	1	2	21	9	1	24	1692	1
0.212	1	1	22	3	2	14	807	0
0.212	1	1	22	3	2	14	807	1
0.213	1	1	22	4	2	14	807	0
0.213	1	1	22	4	2	14	807	1
0.214	1	1	22	5	2	14	807	0
0.214	1	1	22	5	2	14	807	1
0.215	1	1	22	6	2	14	807	0
0.215	1	1	22	6	2	14	807	1
0.224	1	2	23	5	1	24	1692	0
0.224	1	2	23	5	1	24	1692	1
0.225	1	2	23	6	1	24	1692	0
0.225	1	2	23	6	1	24	1692	1
0.226	1	2	23	7	1	24	1692	0
0.226	1	2	23	7	1	24	1692	1
0.229	1	1	23	10	2	14	807	0
0.229	1	1	23	10	2	14	807	1
0.23	1	1	24	1	2	14	807	0
0.23	1	1	24	1	2	14	807	1
0.231	1	1	24	2	2	14	807	0
0.231	1	1	24	2	2	14	807	1
0.239	1	2	24	10	1	24	1692	0
0.239	1	2	24	10	1	24	1692	1
0.24	1	2	25	1	1	24	1692	0
0.24	1	2	25	1	1	24	1692	1
0.241	1	2	25	2	1	14	807	0
0.241	1	2	25	2	1	14	807	1
0.242	1	2	25	3	1	14	807	0
0.242	1	2	25	3	1	14	807	1
0.246	1	1	25	7	2	28	2292	0
0.246	1	1	25	7	2	28	2292	1
0.247	1	1	25	8	2	28	2292	0
0.247	1	1	25	8	2	28	2292	1
0.248	1	1	25	9	2	28	2292	0
0.248	1	1	25	9	2	28	2292	1
0.254	1	2	26	5	1	14	807	0
0.254	1	2	26	5	1	14	807	1
0.255	1	2	26	6	1	14	807	0
0.255	1	2	26	6	1	14	807	1
0.256	1	2	26	7	1	14	807	0
0.256	1	2	26	7	1	14	807	1
0.262	1	1	27	3	2	28	2292	0
0.262	1	1	27	3	2	28	2292	1
0.263	1	1	27	4	2	28	2292	0
0.263	1	1	27	4	2	28	2292	1
0.264	1	1	27	5	2	28	2292	0
0.264	1	1	27	5	2	28	2292	1
0.265	1	1	27	6	2	28	2292	0
0.265	1	1	27	6	2	28	2292	1
0.27	1	2	28	1	1	14	807	0
0.27	1	2	28	1	1	14	807	1
0.271	1	2	28	2	1	14	807	0
0.271	1	2	28	2	1	14	807	1
0.272	1	2	28	3	1	14	807	0
0.272	1	2	28	3	1	14	807	1
0.278	1	1	28	9	2	28	2292	0
0.278	1	1	28	9	2	28	2292	1
0.279	1	1	28	10	2	28	2292	0
0.279	1	1	28	10	2	28	2292	1
0.28	1	1	29	1	2	28	2292	0
0.28	1	1	29	1	2	28	2292	1
0.29	1	2	30	1	1	14	807	0
0.29	1	2	30	1	1	14	807	1
0.295	1	1	30	6	2	10	549	0
0.295	1	1	30	6	2	10	549	1
0.296	1	1	30	7	2	10	549	0
0.296	1	1	30	7	2	10	549	1
0.303	1	1	31	4	2	10	549	0
0.303	1	1	31	4	2	10	549	1
0.306	1	2	31	7	1	14	807	0
0.306	1	2	31	7	1	14	807	1
