% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
2834	1	1	1	0	28	2292	0	1	1	0
2850	1	1	1	0	20	1335	0	1	1	0
2866	1	1	1	0	20	1335	0	1	1	0
2881	1	1	1	0	20	1335	0	1	1	0
2896	1	1	1	0	20	1335	0	1	1	0
2912	1	1	1	0	20	1335	0	1	1	0
2927	1	1	1	0	22	1431	0	1	1	0
2942	1	1	1	0	22	1431	0	1	1	0
2958	1	1	1	0	22	1431	0	1	1	0
2974	1	1	1	0	28	2292	0	1	1	0
2990	1	1	1	0	28	2292	0	1	1	0
3007	1	1	1	0	28	2292	0	1	1	0
3023	1	1	1	0	28	2292	0	1	1	0
3039	1	1	1	0	28	2292	0	1	1	0
3054	1	1	1	0	28	2292	0	1	1	0
3070	1	1	1	0	28	2292	0	1	1	0
3086	1	1	1	0	28	2292	0	1	1	0
3127	1	1	1	0	28	2292	0	1	1	0
3142	1	1	1	0	28	2292	0	1	1	0
3157	1	1	1	0	28	2292	0	1	1	0
3173	1	1	1	0	26	1908	0	1	1	0
3196	1	1	1	0	26	1908	0	1	1	0
3212	1	1	1	0	24	1692	0	1	1	0
3228	1	1	1	0	24	1692	0	1	1	0
3243	1	1	1	0	24	1692	0	1	1	0
3259	1	1	1	0	28	2292	0	1	1	0
3275	1	1	1	0	28	2292	0	1	1	0
3292	1	1	1	0	22	1431	0	1	1	0
3310	1	1	1	0	22	1431	0	1	1	0
3325	1	1	1	0	22	1431	0	1	1	0
3341	1	1	1	0	12	621	0	1	1	0
3357	1	1	1	0	12	621	0	1	1	0
3372	1	1	1	0	12	621	0	1	1	0
3389	1	1	1	0	12	621	0	1	1	0
3405	1	1	1	0	12	621	0	1	1	0
3421	1	1	1	0	28	2292	0	1	1	0
3428	1	3	11	0	24	1692	0	1	1	0
3437	1	1	1	0	28	2292	0	1	1	0
3453	1	1	1	0	24	1692	0	1	1	0
3469	1	1	1	0	24	1692	0	1	1	0
3484	1	1	1	0	24	1692	0	1	1	0
3500	1	1	1	0	28	2292	0	1	1	0
3515	1	1	1	0	28	2292	0	1	1	0
3530	1	1	1	0	28	2292	0	1	1	0
3546	1	1	1	0	28	2292	0	1	1	0
3562	1	1	1	0	28	2292	0	1	1	0
3577	1	1	1	0	28	2292	0	1	1	0
3593	1	1	1	0	28	2292	0	1	1	0
3609	1	1	1	0	8	437	0	1	1	0
3624	1	1	1	0	8	437	0	1	1	0
3639	1	1	1	0	8	437	0	1	1	0
3655	1	1	1	0	28	2292	0	1	1	0
3670	1	1	1	0	28	2292	0	1	1	0
3688	1	1	1	0	12	621	0	1	1	0
3704	1	1	1	0	12	621	0	1	1	0
3721	1	1	1	0	12	621	0	1	1	0
3736	1	1	1	0	24	1692	0	1	1	0
3751	1	1	1	0	24	1692	0	1	1	0
3767	1	1	1	0	28	2292	0	1	1	0
3782	1	1	1	0	28	2292	0	1	1	0
3798	1	1	1	0	28	2292	0	1	1	0
3814	1	1	1	0	28	2292	0	1	1	0
3829	1	1	1	0	28	2292	0	1	1	0
3845	1	1	1	0	28	2292	0	1	1	0
3861	1	1	1	0	28	2292	0	1	1	0
3876	1	1	1	0	28	2292	0	1	1	0
3896	1	1	1	0	28	2292	0	1	1	0
3912	1	1	1	0	28	2292	0	1	1	0
3927	1	1	1	0	28	2292	0	1	1	0
3942	1	1	1	0	28	2292	0	1	1	0
3958	1	1	1	0	28	2292	0	1	0	0
3965	1	1	1	0	28	2292	1	0	1	0
3980	1	1	1	0	12	621	0	1	1	0
3996	1	1	1	0	12	621	0	1	1	0
4012	1	1	1	0	28	2292	0	1	1	0
4028	1	1	1	0	28	2292	0	1	1	0
4043	1	1	1	0	28	2292	0	1	1	0
4059	1	1	1	0	28	2292	0	1	1	0
4066	1	8	10	0	28	2292	0	1	1	0
4075	1	1	1	0	28	2292	0	1	0	0
4082	1	1	1	0	28	2292	1	0	1	0
4098	1	1	1	0	12	621	0	1	1	0
4114	1	1	1	0	12	621	0	1	1	0
4129	1	1	1	0	28	2292	0	1	1	0
4145	1	1	1	0	28	2292	0	1	1	0
4160	1	1	1	0	28	2292	0	1	1	0
4175	1	1	1	0	28	2292	0	1	1	0
4191	1	1	1	0	28	2292	0	1	1	0
4207	1	1	1	0	26	1908	0	1	1	0
4223	1	1	1	0	26	1908	0	1	1	0
4238	1	1	1	0	26	1908	0	1	1	0
4253	1	1	1	0	18	1143	0	1	1	0
4269	1	1	1	0	18	1143	0	1	1	0
4286	1	1	1	0	18	1143	0	1	1	0
4302	1	1	1	0	18	1143	0	1	1	0
4318	1	1	1	0	18	1143	0	1	1	0
4333	1	1	1	0	24	1692	0	1	1	0
4349	1	1	1	0	24	1692	0	1	1	0
4365	1	1	1	0	24	1692	0	1	0	0
4372	1	1	1	0	24	1692	1	0	1	0
4387	1	1	1	0	10	549	0	1	1	0
4404	1	1	1	0	10	549	0	1	1	0
4419	1	1	1	0	6	325	0	1	1	0
4435	1	1	1	0	6	325	0	1	1	0
4487	1	1	1	0	4	225	0	1	1	0
4503	1	1	1	0	4	225	0	1	1	0
4519	1	1	1	0	4	225	0	1	1	0
4540	1	1	1	0	28	2292	0	1	1	0
4555	1	1	1	0	28	2292	0	1	1	0
4570	1	1	1	0	28	2292	0	1	1	0
4585	1	1	1	0	28	2292	0	1	1	0
4601	1	1	1	0	28	2292	0	1	0	0
4608	1	1	1	0	28	2292	1	0	1	0
4624	1	1	1	0	2	137	0	1	1	0
4646	1	1	1	0	2	137	0	1	1	0
4646	2	1	1	0	2	137	0	1	1	1
4662	1	1	1	0	26	1908	0	1	1	0
4678	1	1	1	0	26	1908	0	1	1	0
4694	1	1	1	0	20	1335	0	1	1	0
4710	1	1	1	0	20	1335	0	1	1	0
4725	1	1	1	0	20	1335	0	1	1	0
4741	1	1	1	0	22	1431	0	1	1	0
4757	1	1	1	0	22	1431	0	1	1	0
4772	1	1	1	0	28	2292	0	1	1	0
4788	1	1	1	0	28	2292	0	1	1	0
4803	1	1	1	0	28	2292	0	1	1	0
4818	1	1	1	0	22	1431	0	1	1	0
4834	1	1	1	0	22	1431	0	1	1	0
4852	1	1	1	0	26	1908	0	1	1	0
4868	1	1	1	0	26	1908	0	1	1	0
4883	1	1	1	0	26	1908	0	1	1	0
4899	1	1	1	0	24	1692	0	1	1	0
4915	1	1	1	0	24	1692	0	1	1	0
4930	1	1	1	0	28	2292	0	1	1	0
4946	1	1	1	0	28	2292	0	1	1	0
4962	1	1	1	0	28	2292	0	1	1	0
4977	1	1	1	0	28	2292	0	1	1	0
4993	1	1	1	0	28	2292	0	1	1	0
5009	1	1	1	0	28	2292	0	1	1	0
5027	1	1	1	0	28	2292	0	1	1	0
5044	1	1	1	0	28	2292	0	1	1	0
5060	1	1	1	0	28	2292	0	1	1	0
5076	1	1	1	0	28	2292	0	1	0	0
5083	1	1	1	0	28	2292	1	0	1	0
5098	1	1	1	0	10	549	0	1	1	0
5114	1	1	1	0	10	549	0	1	1	0
5167	1	1	1	0	10	549	0	1	1	0
5182	1	1	1	0	10	549	0	1	1	0
5198	1	1	1	0	10	549	0	1	1	0
5214	1	1	1	0	28	2292	0	1	1	0
5229	1	1	1	0	28	2292	0	1	1	0
5245	1	1	1	0	28	2292	0	1	1	0
5261	1	1	1	0	22	1431	0	1	1	0
5276	1	1	1	0	22	1431	0	1	1	0
5291	1	1	1	0	26	1908	0	1	1	0
5308	1	1	1	0	26	1908	0	1	1	0
5323	1	1	1	0	26	1908	0	1	1	0
5339	1	1	1	0	28	2292	0	1	1	0
5355	1	1	1	0	28	2292	0	1	1	0
5371	1	1	1	0	28	2292	0	1	1	0
5387	1	1	1	0	28	2292	0	1	1	0
5403	1	1	1	0	28	2292	0	1	1	0
5419	1	1	1	0	28	2292	0	1	1	0
5434	1	1	1	0	28	2292	0	1	1	0
5450	1	1	1	0	28	2292	0	1	1	0
5466	1	1	1	0	28	2292	0	1	1	0
5474	1	1	1	0	28	2292	0	1	1	0
5483	1	1	1	0	28	2292	0	1	1	0
5498	1	1	1	0	28	2292	0	1	1	0
5513	1	1	1	0	28	2292	0	1	1	0
5528	1	1	1	0	26	1908	0	1	1	0
5543	1	1	1	0	26	1908	0	1	1	0
5564	1	1	1	0	26	1908	0	1	1	0
5579	1	1	1	0	28	2292	0	1	1	0
5594	1	1	1	0	28	2292	0	1	1	0
5611	1	1	1	0	28	2292	0	1	1	0
5627	1	1	1	0	28	2292	0	1	1	0
5643	1	1	1	0	28	2292	0	1	1	0
5658	1	1	1	0	24	1692	0	1	1	0
5674	1	1	1	0	24	1692	0	1	1	0
5690	1	1	1	0	16	967	0	1	1	0
5705	1	1	1	0	16	967	0	1	1	0
5721	1	1	1	0	16	967	0	1	1	0
5738	1	1	1	0	12	621	0	1	1	0
5754	1	1	1	0	12	621	0	1	1	0
5770	1	1	1	0	28	2292	0	1	1	0
5786	1	1	1	0	28	2292	0	1	1	0
5802	1	1	1	0	28	2292	0	1	1	0
5817	1	1	1	0	28	2292	0	1	1	0
5833	1	1	1	0	28	2292	0	1	1	0
5849	1	1	1	0	26	1908	0	1	1	0
5866	1	1	1	0	26	1908	0	1	1	0
5883	1	1	1	0	26	1908	0	1	0	0
5890	1	1	1	0	26	1908	1	0	1	0
5907	1	1	1	0	2	137	0	1	1	0
5926	1	1	1	0	2	137	0	1	1	0
6428	1	3	11	0	28	2292	0	1	1	0
7141	1	1	1	0	28	2292	0	1	1	0
7157	1	1	1	0	28	2292	0	1	1	0
7173	1	1	1	0	28	2292	0	1	1	0
7189	1	1	1	0	28	2292	0	1	1	0
7204	1	1	1	0	28	2292	0	1	0	0
7211	1	1	1	0	28	2292	1	0	1	0
7226	1	1	1	0	4	225	0	1	1	0
7242	1	1	1	0	4	225	0	1	1	0
7257	1	1	1	0	10	549	0	1	1	0
7273	1	1	1	0	10	549	0	1	1	0
7289	1	1	1	0	16	967	0	1	1	0
7305	1	1	1	0	16	967	0	1	1	0
7320	1	1	1	0	16	967	0	1	1	0
7335	1	1	1	0	28	2292	0	1	1	0
7351	1	1	1	0	28	2292	0	1	1	0
7366	1	1	1	0	28	2292	0	1	1	0
7382	1	1	1	0	28	2292	0	1	1	0
7398	1	1	1	0	28	2292	0	1	1	0
7413	1	1	1	0	28	2292	0	1	1	0
7429	1	1	1	0	28	2292	0	1	1	0
7446	1	1	1	0	28	2292	0	1	1	0
7464	1	1	1	0	28	2292	0	1	1	0
7480	1	1	1	0	28	2292	0	1	1	0
7495	1	1	1	0	20	1335	0	1	1	0
7510	1	1	1	0	20	1335	0	1	1	0
7526	1	1	1	0	20	1335	0	1	1	0
7542	1	1	1	0	6	325	0	1	1	0
7557	1	1	1	0	6	325	0	1	1	0
7572	1	1	1	0	4	225	0	1	1	0
7588	1	1	1	0	4	225	0	1	1	0
7603	1	1	1	0	4	225	0	1	1	0
7618	1	1	1	0	28	2292	0	1	1	0
7634	1	1	1	0	28	2292	0	1	1	0
7649	1	1	1	0	28	2292	0	1	1	0
7665	1	1	1	0	28	2292	0	1	0	0
7672	1	1	1	0	28	2292	1	0	1	0
7687	1	1	1	0	4	225	0	1	1	0
7702	1	1	1	0	4	225	0	1	1	0
7717	1	1	1	0	4	225	0	1	1	0
7733	1	1	1	0	28	2292	0	1	1	0
7749	1	1	1	0	28	2292	0	1	1	0
7765	1	1	1	0	28	2292	0	1	1	0
7781	1	1	1	0	26	1908	0	1	1	0
7796	1	1	1	0	26	1908	0	1	1	0
7812	1	1	1	0	14	807	0	1	1	0
7827	1	1	1	0	14	807	0	1	1	0
7842	1	1	1	0	14	807	0	1	1	0
7858	1	1	1	0	28	2292	0	1	1	0
