% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	28	1095	0
0.109	1	5	11	10	2	24	807	0
0.109	1	2	11	10	1	28	1095	1
0.109	1	5	11	10	2	24	807	1
0.119	1	8	12	10	3	10	549	0
0.119	1	8	12	10	3	10	549	1
0.124	1	2	13	5	1	18	1143	0
0.124	1	2	13	5	1	18	1143	1
0.125	1	2	13	6	1	18	1143	0
0.125	1	2	13	6	1	18	1143	1
0.126	1	2	13	7	1	18	1143	0
0.126	1	2	13	7	1	18	1143	1
0.131	1	5	14	2	2	22	1431	0
0.131	1	5	14	2	2	22	1431	1
0.132	1	5	14	3	2	22	1431	0
0.132	1	5	14	3	2	22	1431	1
0.139	1	2	14	10	1	18	1143	0
0.139	1	2	14	10	1	18	1143	1
0.14	1	2	15	1	1	18	1143	0
0.14	1	2	15	1	1	18	1143	1
0.141	1	2	15	2	1	18	1143	0
0.141	1	2	15	2	1	18	1143	1
0.142	1	6	15	3	11	6	325	0
0.142	1	6	15	3	11	6	325	1
0.153	1	4	16	4	4	12	621	0
0.153	1	4	16	4	4	12	621	1
0.154	1	2	16	5	1	18	1143	0
0.154	1	2	16	5	1	18	1143	1
0.155	1	2	16	6	1	18	1143	0
0.155	1	2	16	6	1	18	1143	1
0.156	1	2	16	7	1	18	1143	0
0.156	1	2	16	7	1	18	1143	1
0.157	1	2	16	8	1	18	1143	0
0.157	1	2	16	8	1	18	1143	1
0.162	1	5	17	3	2	6	325	0
0.162	1	5	17	3	2	6	325	1
0.17	1	2	18	1	1	26	1908	0
0.17	1	2	18	1	1	26	1908	1
0.171	1	2	18	2	1	26	1908	0
0.171	1	2	18	2	1	26	1908	1
0.172	1	2	18	3	1	26	1908	0
0.172	1	2	18	3	1	26	1908	1
0.189	1	5	19	10	2	6	325	0
0.189	1	5	19	10	2	6	325	1
0.192	1	2	20	3	1	26	1908	0
0.192	1	2	20	3	1	26	1908	1
0.207	1	2	21	8	1	20	1335	0
0.207	1	2	21	8	1	20	1335	1
0.208	1	2	21	9	1	20	1335	0
0.208	1	2	21	9	1	20	1335	1
0.209	1	2	21	10	1	20	1335	0
0.209	1	2	21	10	1	20	1335	1
0.214	1	5	22	5	2	28	2292	0
0.214	1	5	22	5	2	28	2292	1
0.22	1	10	23	1	12	22	1431	0
0.22	1	10	23	1	12	22	1431	1
0.222	1	2	23	3	1	20	1335	0
0.222	1	2	23	3	1	20	1335	1
0.223	1	2	23	4	1	20	1335	0
0.223	1	2	23	4	1	20	1335	1
