% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	2	0	14	389	0	1	0
115	2	2	2	0	14	389	0	1	1
127	1	1	1	0	18	1143	0	1	0
127	2	1	1	0	18	1143	0	1	1
133	1	2	2	0	14	807	0	1	0
133	2	2	2	0	14	807	0	1	1
136	1	2	2	0	14	807	0	1	0
136	2	2	2	0	14	807	0	1	1
142	1	1	1	0	18	1143	0	1	0
142	2	1	1	0	18	1143	0	1	1
144	1	1	1	0	18	1143	0	1	0
144	2	1	1	0	18	1143	0	1	1
146	1	1	1	0	18	1143	0	1	0
146	2	1	1	0	18	1143	0	1	1
163	1	1	1	0	18	1143	0	1	0
163	2	1	1	0	18	1143	0	1	1
164	1	1	1	0	18	1143	0	1	0
164	2	1	1	0	18	1143	0	1	1
338	1	2	2	0	16	967	0	1	0
338	2	2	2	0	16	967	0	1	1
1163	1	1	1	0	10	549	0	1	0
1163	2	1	1	0	10	549	0	1	1
1183	1	1	1	0	14	807	0	1	0
1183	2	1	1	0	14	807	0	1	1
1199	1	1	1	0	14	807	0	1	0
1199	2	1	1	0	14	807	0	1	1
1215	1	1	1	0	6	325	0	1	0
1215	2	1	1	0	6	325	0	1	1
2199	1	1	1	0	18	1143	0	1	0
2199	2	1	1	0	18	1143	0	1	1
2215	1	1	1	0	4	225	0	1	0
2215	2	1	1	0	4	225	0	1	1
2216	1	1	1	0	4	225	0	1	0
2216	2	1	1	0	4	225	0	1	1
2236	1	1	1	0	4	225	0	1	0
2236	2	1	1	0	4	225	0	1	1
2238	1	1	1	0	4	225	0	1	0
2238	2	1	1	0	4	225	0	1	1
2263	1	1	1	0	18	1143	0	1	0
2263	2	1	1	0	18	1143	0	1	1
3281	1	1	1	0	14	807	0	1	0
3281	2	1	1	0	14	807	0	1	1
3568	1	2	2	0	14	807	0	1	0
3568	2	2	2	0	14	807	0	1	1
3790	1	2	2	0	6	325	0	1	0
3790	2	2	2	0	6	325	0	1	1
5007	1	2	2	0	4	225	0	1	0
5007	2	2	2	0	4	225	0	1	1
5025	1	2	2	0	0	85	0	1	0
5025	2	2	2	0	0	85	0	1	1
5050	1	2	2	0	16	967	0	1	0
5050	2	2	2	0	16	967	0	1	1
6327	1	1	1	0	10	549	0	1	0
6327	2	1	1	0	10	549	0	1	1
6343	1	1	1	0	10	549	0	1	0
6343	2	1	1	0	10	549	0	1	1
6358	1	1	1	0	10	549	0	1	0
6358	2	1	1	0	10	549	0	1	1
6407	1	1	1	0	4	225	0	1	0
6407	2	1	1	0	4	225	0	1	1
7622	1	1	1	0	10	549	0	1	0
7622	2	1	1	0	10	549	0	1	1
7638	1	1	1	0	10	549	0	1	0
7638	2	1	1	0	10	549	0	1	1
7658	1	1	1	0	6	325	0	1	0
7658	2	1	1	0	6	325	0	1	1
7682	1	1	1	0	6	325	0	1	0
7682	2	1	1	0	6	325	0	1	1
8267	1	2	2	0	12	621	0	1	0
8267	2	2	2	0	12	621	0	1	1
8284	1	2	2	0	12	621	0	1	0
8284	2	2	2	0	12	621	0	1	1
8300	1	2	2	0	16	967	0	1	0
8300	2	2	2	0	16	967	0	1	1
8318	1	2	2	0	16	967	0	1	0
8318	2	2	2	0	16	967	0	1	1
8338	1	2	2	0	14	807	0	1	0
8338	2	2	2	0	14	807	0	1	1
8355	1	2	2	0	14	807	0	1	0
8355	2	2	2	0	14	807	0	1	1
8371	1	2	2	0	16	967	0	1	0
8371	2	2	2	0	16	967	0	1	1
8389	1	2	2	0	16	967	0	1	0
8389	2	2	2	0	16	967	0	1	1
8393	1	2	2	0	16	967	0	1	0
8393	2	2	2	0	16	967	0	1	1
9608	1	2	2	0	16	967	0	1	0
9608	2	2	2	0	16	967	0	1	1
9626	1	2	2	0	16	967	0	1	0
9626	2	2	2	0	16	967	0	1	1
9644	1	2	2	0	16	967	0	1	0
9644	2	2	2	0	16	967	0	1	1
9667	1	2	2	0	6	325	0	1	0
9667	2	2	2	0	6	325	0	1	1
9869	1	2	2	0	8	437	0	1	0
9869	2	2	2	0	8	437	0	1	1
9885	1	2	2	0	8	437	0	1	0
9885	2	2	2	0	8	437	0	1	1
9901	1	2	2	0	6	325	0	1	0
9901	2	2	2	0	6	325	0	1	1
9918	1	2	2	0	6	325	0	1	0
9918	2	2	2	0	6	325	0	1	1
9968	1	2	2	0	0	85	0	1	0
9968	2	2	2	0	0	85	0	1	1
9992	1	2	2	0	0	85	0	1	0
9992	2	2	2	0	0	85	0	1	1
