% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	0	85	0	1	1	0
132	1	1	1	0	12	621	0	1	1	0
151	1	1	1	0	12	621	0	1	1	0
168	1	1	1	0	10	549	0	1	1	0
190	1	1	1	0	10	549	0	1	1	0
212	1	1	1	0	4	225	0	1	1	0
1211	1	1	1	0	4	225	0	1	1	0
1228	1	1	1	0	4	225	0	1	1	0
1243	1	1	1	0	4	225	0	1	1	0
1243	2	1	1	0	4	225	0	1	1	1
1259	1	1	1	0	2	137	0	1	1	0
1259	2	1	1	0	2	137	0	1	1	1
1260	1	1	1	0	2	137	0	1	1	0
1281	1	1	1	0	2	137	0	1	1	0
1281	2	1	1	0	2	137	0	1	1	1
2299	1	1	1	0	14	807	0	1	1	0
2315	1	1	1	0	14	807	0	1	1	0
2331	1	1	1	0	8	437	0	1	1	0
2347	1	1	1	0	8	437	0	1	1	0
2363	1	1	1	0	8	437	0	1	1	0
2379	1	1	1	0	6	325	0	1	1	0
2584	1	1	1	0	4	225	0	1	1	0
2600	1	1	1	0	4	225	0	1	1	0
2647	1	1	1	0	2	137	0	1	1	0
2662	1	1	1	0	2	137	0	1	1	0
2678	1	1	1	0	2	137	0	1	1	0
2694	1	1	1	0	4	225	0	1	1	0
2712	1	1	1	0	4	225	0	1	1	0
2731	1	1	1	0	6	325	0	1	1	0
2746	1	1	1	0	6	325	0	1	1	0
2762	1	1	1	0	6	325	0	1	1	0
2778	1	1	1	0	8	437	0	1	1	0
2793	1	1	1	0	8	437	0	1	1	0
2809	1	1	1	0	14	807	0	1	1	0
2825	1	1	1	0	14	807	0	1	1	0
2841	1	1	1	0	14	807	0	1	1	0
2858	1	1	1	0	18	1143	0	1	1	0
2885	1	1	1	0	18	1143	0	1	1	0
2903	1	1	1	0	10	549	0	1	1	0
2919	1	1	1	0	10	549	0	1	1	0
2935	1	1	1	0	20	1335	0	1	1	0
2952	1	1	1	0	20	1335	0	1	1	0
3179	1	1	1	0	2	137	0	1	1	0
3194	1	1	1	0	2	137	0	1	1	0
3214	1	1	1	0	14	807	0	1	1	0
3235	1	1	1	0	14	807	0	1	1	0
3250	1	1	1	0	14	807	0	1	1	0
3267	1	1	1	0	14	807	0	1	1	0
3284	1	1	1	0	14	807	0	1	1	0
3300	1	1	1	0	6	325	0	1	1	0
3315	1	1	1	0	6	325	0	1	1	0
3331	1	1	1	0	12	621	0	1	1	0
3350	1	1	1	0	12	621	0	1	1	0
3372	1	1	1	0	16	967	0	1	1	0
4588	1	1	1	0	14	807	0	1	1	0
4813	1	1	1	0	2	137	0	1	1	0
4828	1	1	1	0	2	137	0	1	1	0
5829	1	1	1	0	18	1143	0	1	1	0
6045	1	1	1	0	10	549	0	1	1	0
6061	1	1	1	0	4	225	0	1	1	0
6077	1	1	1	0	4	225	0	1	1	0
6093	1	1	1	0	4	225	0	1	1	0
6111	1	1	1	0	4	225	0	1	1	0
6313	1	1	1	0	10	549	0	1	1	0
6329	1	1	1	0	16	967	0	1	1	0
6346	1	1	1	0	16	967	0	1	1	0
7330	1	1	1	0	12	621	0	1	1	0
7346	1	1	1	0	12	621	0	1	1	0
7362	1	1	1	0	12	621	0	1	1	0
7378	1	1	1	0	18	1143	0	1	1	0
7395	1	1	1	0	18	1143	0	1	1	0
7596	1	1	1	0	4	225	0	1	1	0
7612	1	1	1	0	12	621	0	1	1	0
7627	1	1	1	0	12	621	0	1	1	0
7645	1	1	1	0	12	621	0	1	1	0
7661	1	1	1	0	14	807	0	1	1	0
7682	1	1	1	0	14	807	0	1	1	0
7703	1	1	1	0	2	137	0	1	1	0
7724	1	1	1	0	2	137	0	1	1	0
7740	1	1	1	0	14	807	0	1	1	0
7756	1	1	1	0	14	807	0	1	1	0
7772	1	1	1	0	4	225	0	1	1	0
7788	1	1	1	0	4	225	0	1	1	0
7804	1	1	1	0	4	225	0	1	1	0
7821	1	1	1	0	14	807	0	1	1	0
7837	1	1	1	0	14	807	0	1	1	0
7887	1	1	1	0	4	225	0	1	1	0
7906	1	1	1	0	4	225	0	1	1	0
7922	1	1	1	0	4	225	0	1	1	0
7922	2	1	1	0	4	225	0	1	1	1
7938	1	1	1	0	2	137	0	1	1	0
7938	2	1	1	0	2	137	0	1	1	1
7955	1	1	1	0	2	137	0	1	1	0
7971	1	1	1	0	0	85	0	1	1	0
7971	2	1	1	0	0	85	0	1	1	1
7987	1	1	1	0	0	85	0	1	1	0
7987	2	1	1	0	0	85	0	1	1	1
8004	1	1	1	0	0	85	0	1	1	0
8004	2	1	1	0	0	85	0	1	1	1
8025	1	1	1	0	8	437	0	1	1	0
8231	1	1	1	0	10	549	0	1	1	0
8246	1	1	1	0	10	549	0	1	1	0
8261	1	1	1	0	10	549	0	1	1	0
8277	1	1	1	0	10	549	0	1	1	0
8292	1	1	1	0	0	85	0	1	1	0
8292	2	1	1	0	0	85	0	1	1	1
8293	1	1	1	0	0	85	0	1	1	0
8308	1	1	1	0	0	85	0	1	1	0
8308	2	1	1	0	0	85	0	1	1	1
8323	1	1	1	0	0	85	0	1	1	0
8323	2	1	1	0	0	85	0	1	1	1
8339	1	1	1	0	12	621	0	1	1	0
8542	1	1	1	0	18	1143	0	1	1	0
9759	1	1	1	0	12	621	0	1	1	0
9979	1	1	1	0	6	325	0	1	1	0
9995	1	1	1	0	6	325	0	1	1	0
