% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	22	1431	0
0.125	1	1	13	6	1	6	325	0
0.127	1	1	13	8	1	6	325	0
0.128	1	1	13	9	1	6	325	0
0.141	1	1	15	2	1	6	325	0
0.142	1	1	15	3	1	6	325	0
0.143	1	1	15	4	1	6	325	0
0.144	1	1	15	5	1	6	325	0
0.157	1	1	16	8	1	6	325	0
0.158	1	1	16	9	1	6	325	0
0.159	1	1	16	10	1	6	325	0
0.16	1	1	17	1	1	6	325	0
0.161	1	1	17	2	1	12	621	0
0.173	1	1	18	4	1	12	621	0
0.174	1	1	18	5	1	12	621	0
0.175	1	1	18	6	1	12	621	0
0.176	1	1	18	7	1	12	621	0
0.177	1	1	18	8	1	12	621	0
0.189	1	1	19	10	1	12	621	0
0.19	1	1	20	1	1	12	621	0
0.191	1	1	20	2	1	12	621	0
0.192	1	1	20	3	1	12	621	0
0.205	1	1	21	6	1	18	1143	0
0.206	1	1	21	7	1	18	1143	0
0.207	1	1	21	8	1	18	1143	0
0.208	1	1	21	9	1	18	1143	0
0.22	1	1	23	1	1	18	1143	0
0.221	1	1	23	2	1	18	1143	0
0.222	1	1	23	3	1	18	1143	0
0.223	1	1	23	4	1	18	1143	0
0.236	1	1	24	7	1	18	1143	0
0.237	1	1	24	8	1	18	1143	0
0.238	1	1	24	9	1	18	1143	0
0.239	1	1	24	10	1	18	1143	0
0.252	1	1	26	3	1	4	225	0
0.253	1	1	26	4	1	4	225	0
0.254	1	1	26	5	1	4	225	0
0.255	1	1	26	6	1	4	225	0
0.256	1	1	26	7	1	4	225	0
0.267	1	1	27	8	1	4	225	0
0.268	1	1	27	9	1	4	225	0
0.269	1	1	27	10	1	4	225	0
0.271	1	1	28	2	1	4	225	0
0.272	1	1	28	3	1	4	225	0
0.283	1	1	29	4	1	4	225	0
0.284	1	1	29	5	1	4	225	0
0.285	1	1	29	6	1	4	225	0
0.286	1	1	29	7	1	4	225	0
0.287	1	1	29	8	1	4	225	0
0.288	1	1	29	9	1	4	225	0
0.299	1	1	30	10	1	4	225	0
0.3	1	1	31	1	1	4	225	0
0.301	1	1	31	2	1	4	225	0
0.302	1	1	31	3	1	4	225	0
0.303	1	1	31	4	1	4	225	0
0.304	1	1	31	5	1	4	225	0
0.314	1	1	32	5	1	4	225	0
0.315	1	1	32	6	1	4	225	0
0.316	1	1	32	7	1	4	225	0
0.318	1	1	32	9	1	4	225	0
0.319	1	1	32	10	1	4	225	0
0.33	1	1	34	1	1	26	1908	0
0.331	1	1	34	2	1	26	1908	0
0.332	1	1	34	3	1	26	1908	0
0.333	1	1	34	4	1	26	1908	0
0.334	1	1	34	5	1	26	1908	0
0.346	1	1	35	7	1	26	1908	0
0.347	1	1	35	8	1	26	1908	0
0.348	1	1	35	9	1	26	1908	0
0.349	1	1	35	10	1	26	1908	0
0.35	1	1	36	1	1	26	1908	0
0.362	1	1	37	3	1	28	2292	0
0.363	1	1	37	4	1	28	2292	0
0.364	1	1	37	5	1	28	2292	0
0.365	1	1	37	6	1	28	2292	0
0.378	1	1	38	9	1	28	2292	0
0.379	1	1	38	10	1	28	2292	0
0.38	1	1	39	1	1	28	2292	0
0.381	1	1	39	2	1	28	2292	0
0.394	1	1	40	5	1	28	2292	0
0.395	1	1	40	6	1	28	2292	0
0.396	1	1	40	7	1	28	2292	0
0.397	1	1	40	8	1	28	2292	0
0.41	1	1	42	1	1	28	2292	0
0.411	1	1	42	2	1	28	2292	0
0.412	1	1	42	3	1	28	2292	0
0.413	1	1	42	4	1	28	2292	0
0.425	1	1	43	6	1	28	2292	0
0.426	1	1	43	7	1	28	2292	0
0.427	1	1	43	8	1	28	2292	0
0.428	1	1	43	9	1	28	2292	0
0.441	1	1	45	2	1	28	2292	0
0.442	1	1	45	3	1	28	2292	0
0.443	1	1	45	4	1	28	2292	0
0.444	1	1	45	5	1	28	2292	0
0.457	1	1	46	8	1	28	2292	0
1.172	1	1	118	3	1	28	2292	0
1.188	1	1	119	9	1	28	2292	0
1.204	1	1	121	5	1	18	1143	0
1.22	1	1	123	1	1	18	1143	0
1.222	1	1	123	3	1	18	1143	0
