% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	1095	0
0.109	1	2	11	10	2	24	807	0
0.109	1	1	11	10	1	28	1095	1
0.109	1	2	11	10	2	24	807	1
0.125	1	1	13	6	1	4	105	0
0.125	1	2	13	6	2	24	807	0
0.125	1	1	13	6	1	4	105	1
0.125	1	2	13	6	2	24	807	1
0.126	1	1	13	7	1	4	225	0
0.126	1	1	13	7	1	4	225	1
0.127	1	1	13	8	1	4	225	0
0.127	1	1	13	8	1	4	225	1
0.128	1	2	13	9	2	20	1335	0
0.128	1	2	13	9	2	20	1335	1
0.13	1	2	14	1	2	20	1335	0
0.13	1	2	14	1	2	20	1335	1
0.141	1	1	15	2	1	4	225	0
0.141	1	1	15	2	1	4	225	1
0.142	1	2	15	3	2	20	645	0
0.142	1	1	15	3	1	20	645	0
0.142	1	2	15	3	2	20	645	1
0.142	1	1	15	3	1	20	645	1
0.143	1	1	15	4	1	4	225	0
0.143	1	1	15	4	1	4	225	1
0.144	1	2	15	5	2	20	645	0
0.144	1	1	15	5	1	20	645	0
0.144	1	2	15	5	2	20	645	1
0.144	1	1	15	5	1	20	645	1
0.145	1	2	15	6	2	20	1335	0
0.145	1	2	15	6	2	20	1335	1
0.146	1	2	15	7	2	20	1335	0
0.146	1	2	15	7	2	20	1335	1
0.159	1	1	16	10	1	4	105	0
0.159	1	2	16	10	2	24	807	0
0.159	1	1	16	10	1	4	105	1
0.159	1	2	16	10	2	24	807	1
0.16	1	1	17	1	1	4	225	0
0.16	1	1	17	1	1	4	225	1
0.161	1	2	17	2	2	20	1335	0
0.161	1	2	17	2	2	20	1335	1
0.162	1	2	17	3	2	14	807	0
0.162	1	2	17	3	2	14	807	1
0.163	1	2	17	4	2	14	807	0
0.163	1	2	17	4	2	14	807	1
0.164	1	2	17	5	2	14	807	0
0.164	1	2	17	5	2	14	807	1
0.176	1	1	18	7	1	14	807	0
0.176	1	1	18	7	1	14	807	1
0.177	1	1	18	8	1	14	807	0
0.177	1	1	18	8	1	14	807	1
0.178	1	2	18	9	2	14	389	0
0.178	1	1	18	9	1	14	389	0
0.178	1	2	18	9	2	14	389	1
0.178	1	1	18	9	1	14	389	1
0.179	1	2	18	10	2	14	389	0
0.179	1	1	18	10	1	14	389	0
0.179	1	2	18	10	2	14	389	1
0.179	1	1	18	10	1	14	389	1
0.181	1	2	19	2	2	14	807	0
0.181	1	2	19	2	2	14	807	1
0.193	1	1	20	4	1	14	807	0
0.193	1	1	20	4	1	14	807	1
0.196	1	2	20	7	2	14	807	0
0.196	1	2	20	7	2	14	807	1
0.197	1	2	20	8	2	14	807	0
0.197	1	2	20	8	2	14	807	1
0.198	1	2	20	9	2	14	807	0
0.198	1	2	20	9	2	14	807	1
0.201	1	1	21	2	1	22	1431	0
0.201	1	1	21	2	1	22	1431	1
0.209	1	1	21	10	1	22	1431	0
0.209	1	1	21	10	1	22	1431	1
0.216	1	2	22	7	2	24	1692	0
0.216	1	2	22	7	2	24	1692	1
0.219	1	1	22	10	1	22	1431	0
0.219	1	1	22	10	1	22	1431	1
0.22	1	1	23	1	1	22	1431	0
0.22	1	1	23	1	1	22	1431	1
0.221	1	1	23	2	1	22	1431	0
0.221	1	1	23	2	1	22	1431	1
0.227	1	1	23	8	1	22	1431	0
0.227	1	1	23	8	1	22	1431	1
0.233	1	2	24	4	2	24	1692	0
0.233	1	2	24	4	2	24	1692	1
0.234	1	2	24	5	2	24	1692	0
0.234	1	2	24	5	2	24	1692	1
0.235	1	1	24	6	1	22	1431	0
0.235	1	1	24	6	1	22	1431	1
0.236	1	1	24	7	1	22	1431	0
0.236	1	1	24	7	1	22	1431	1
0.237	1	1	24	8	1	22	1431	0
0.237	1	1	24	8	1	22	1431	1
0.238	1	1	24	9	1	22	1431	0
0.238	1	1	24	9	1	22	1431	1
0.248	1	2	25	9	2	12	621	0
0.248	1	2	25	9	2	12	621	1
0.249	1	2	25	10	2	12	621	0
0.249	1	2	25	10	2	12	621	1
0.25	1	1	26	1	1	26	903	0
0.25	1	2	26	1	2	12	301	0
0.25	1	1	26	1	1	26	903	1
0.25	1	2	26	1	2	12	301	1
0.251	1	1	26	2	1	26	903	0
0.251	1	2	26	2	2	12	301	0
0.251	1	1	26	2	1	26	903	1
0.251	1	2	26	2	2	12	301	1
0.252	1	1	26	3	1	6	325	0
0.252	1	1	26	3	1	6	325	1
0.253	1	1	26	4	1	6	325	0
0.253	1	1	26	4	1	6	325	1
0.264	1	2	27	5	2	12	621	0
0.264	1	2	27	5	2	12	621	1
0.266	1	1	27	7	1	26	903	0
0.266	1	2	27	7	2	12	301	0
0.266	1	1	27	7	1	26	903	1
0.266	1	2	27	7	2	12	301	1
0.267	1	2	27	8	2	12	621	0
0.267	1	2	27	8	2	12	621	1
0.268	1	1	27	9	1	26	903	0
0.268	1	2	27	9	2	12	301	0
0.268	1	1	27	9	1	26	903	1
0.268	1	2	27	9	2	12	301	1
0.269	1	1	27	10	1	6	325	0
0.269	1	1	27	10	1	6	325	1
0.27	1	1	28	1	1	6	325	0
0.27	1	1	28	1	1	6	325	1
0.283	1	2	29	4	2	16	967	0
0.283	1	2	29	4	2	16	967	1
0.284	1	1	29	5	1	22	693	0
0.284	1	2	29	5	2	16	453	0
0.284	1	1	29	5	1	22	693	1
0.284	1	2	29	5	2	16	453	1
0.285	1	1	29	6	1	22	693	0
0.285	1	2	29	6	2	16	453	0
0.285	1	1	29	6	1	22	693	1
0.285	1	2	29	6	2	16	453	1
0.286	1	1	29	7	1	22	1431	0
0.286	1	1	29	7	1	22	1431	1
0.287	1	1	29	8	1	22	1431	0
0.287	1	1	29	8	1	22	1431	1
0.301	1	2	31	2	2	28	1095	0
0.301	1	1	31	2	1	28	1095	0
0.301	1	2	31	2	2	28	1095	1
0.301	1	1	31	2	1	28	1095	1
0.302	1	2	31	3	2	28	1095	0
0.302	1	1	31	3	1	28	1095	0
0.302	1	2	31	3	2	28	1095	1
0.302	1	1	31	3	1	28	1095	1
0.303	1	1	31	4	1	22	1431	0
0.303	1	1	31	4	1	22	1431	1
