% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	6	325	0	1	1	0
131	1	1	1	0	12	621	0	1	1	0
157	1	1	1	0	12	621	0	1	1	0
173	1	1	1	0	0	85	0	1	1	0
173	2	1	1	0	0	85	0	1	1	1
174	1	1	1	0	0	85	0	1	1	0
193	1	1	1	0	0	85	0	1	1	0
1192	1	1	1	0	18	1143	0	1	1	0
1208	1	1	1	0	4	225	0	1	1	0
1225	1	1	1	0	4	225	0	1	1	0
1225	2	1	1	0	4	225	0	1	1	1
1241	1	1	1	0	4	225	0	1	1	0
1241	2	1	1	0	4	225	0	1	1	1
1287	1	1	1	0	0	85	0	1	1	0
1287	2	1	1	0	0	85	0	1	1	1
1288	1	1	1	0	0	85	0	1	1	0
1288	2	1	1	0	0	85	0	1	1	1
1303	1	1	1	0	0	85	0	1	1	0
1303	2	1	1	0	0	85	0	1	1	1
1304	1	1	1	0	0	85	0	1	1	0
1320	1	1	1	0	0	85	0	1	1	0
1320	2	1	1	0	0	85	0	1	1	1
1527	1	1	1	0	4	225	0	1	1	0
1544	1	1	1	0	4	225	0	1	1	0
1560	1	1	1	0	4	225	0	1	1	0
1576	1	1	1	0	8	437	0	1	1	0
1592	1	1	1	0	8	437	0	1	1	0
1607	1	1	1	0	12	621	0	1	1	0
1638	1	1	1	0	12	621	0	1	1	0
1656	1	1	1	0	12	621	0	1	1	0
1673	1	1	1	0	12	621	0	1	1	0
1690	1	1	1	0	8	437	0	1	1	0
1707	1	1	1	0	8	437	0	1	1	0
1767	1	1	1	0	26	1908	0	1	1	0
1783	1	1	1	0	26	1908	0	1	1	0
1799	1	1	1	0	26	1908	0	1	1	0
1815	1	1	1	0	12	621	0	1	1	0
1832	1	1	1	0	12	621	0	1	1	0
1848	1	1	1	0	4	225	0	1	1	0
1865	1	1	1	0	4	225	0	1	1	0
1891	1	1	1	0	10	549	0	1	1	0
1909	1	1	1	0	10	549	0	1	1	0
1925	1	1	1	0	10	549	0	1	1	0
1941	1	1	1	0	10	549	0	1	1	0
1957	1	1	1	0	10	549	0	1	1	0
1984	1	1	1	0	4	225	0	1	1	0
2000	1	1	1	0	4	225	0	1	1	0
2016	1	1	1	0	0	85	0	1	1	0
2016	2	1	1	0	0	85	0	1	1	1
2037	1	1	1	0	0	85	0	1	1	0
2055	1	1	1	0	14	807	0	1	1	0
2073	1	1	1	0	14	807	0	1	1	0
3053	1	1	1	0	14	807	0	1	1	0
3072	1	1	1	0	14	807	0	1	1	0
3091	1	1	1	0	4	225	0	1	1	0
3107	1	1	1	0	4	225	0	1	1	0
3123	1	1	1	0	4	225	0	1	1	0
3167	1	1	1	0	4	225	0	1	1	0
3189	1	1	1	0	4	225	0	1	1	0
3208	1	1	1	0	14	807	0	1	1	0
3231	1	1	1	0	14	807	0	1	1	0
4088	1	1	1	0	12	621	0	1	1	0
4104	1	1	1	0	12	621	0	1	1	0
4120	1	1	1	0	12	621	0	1	1	0
4137	1	1	1	0	8	437	0	1	1	0
4153	1	1	1	0	8	437	0	1	1	0
4169	1	1	1	0	6	325	0	1	1	0
4188	1	1	1	0	6	325	0	1	1	0
4204	1	1	1	0	6	325	0	1	1	0
4221	1	1	1	0	4	225	0	1	1	0
4238	1	1	1	0	4	225	0	1	1	0
4254	1	1	1	0	10	549	0	1	1	0
4270	1	1	1	0	10	549	0	1	1	0
4288	1	1	1	0	4	225	0	1	1	0
4305	1	1	1	0	4	225	0	1	1	0
4305	2	1	1	0	4	225	0	1	1	1
5327	1	1	1	0	12	621	0	1	1	0
5349	1	1	1	0	12	621	0	1	1	0
6568	1	1	1	0	14	807	0	1	1	0
6585	1	1	1	0	14	807	0	1	1	0
6602	1	1	1	0	14	807	0	1	1	0
6620	1	1	1	0	2	137	0	1	1	0
6637	1	1	1	0	2	137	0	1	1	0
6653	1	1	1	0	2	137	0	1	1	0
6672	1	1	1	0	2	137	0	1	1	0
6695	1	1	1	0	4	225	0	1	1	0
7911	1	1	1	0	14	807	0	1	1	0
7927	1	1	1	0	14	807	0	1	1	0
7944	1	1	1	0	14	807	0	1	1	0
7960	1	1	1	0	14	807	0	1	1	0
7976	1	1	1	0	14	807	0	1	1	0
7991	1	1	1	0	14	807	0	1	1	0
8007	1	1	1	0	6	325	0	1	1	0
8036	1	1	1	0	6	325	0	1	1	0
8055	1	1	1	0	4	225	0	1	1	0
8071	1	1	1	0	4	225	0	1	1	0
8092	1	1	1	0	16	967	0	1	1	0
8109	1	1	1	0	16	967	0	1	1	0
8125	1	1	1	0	16	967	0	1	1	0
8141	1	1	1	0	18	1143	0	1	1	0
8158	1	1	1	0	18	1143	0	1	1	0
8175	1	1	1	0	16	967	0	1	1	0
8379	1	1	1	0	14	807	0	1	1	0
8399	1	1	1	0	14	807	0	1	1	0
9395	1	1	1	0	6	325	0	1	1	0
9412	1	1	1	0	10	549	0	1	1	0
9430	1	1	1	0	10	549	0	1	1	0
9447	1	1	1	0	14	807	0	1	1	0
9471	1	1	1	0	14	807	0	1	1	0
9492	1	1	1	0	6	325	0	1	1	0
